X1,X2,X3,X4,X5,X6,time
0.2575118859106065,0.5618897190037151,0.40641870340245345,,-0.4990779116965282,-0.6137581981214599,0.0006877963613004781
0.26945213195560197,0.5627894207037082,0.4042304016708276,0.16832964224150906,-0.19895191728846856,-0.21959005733812614,0.0025241720302599372
0.1682803325401831,0.6445776519863955,0.4298509807676488,,-0.17685077996619242,-0.43225765228242463,0.00436054769921939
0.4269452101195866,0.7419439064539666,,0.4679777271007728,0.1462753811831104,-0.5151440886518704,0.006196923368178832
0.5169211929657173,0.6846237441375008,,0.5034985435434354,,-0.46823312727365146,0.008033299037138323
0.4883007860713592,0.7017905284765656,0.6998887482626421,0.36132954886799007,-0.04912929412559841,-0.664223813527302,0.009869674706097752
,0.9694307697314712,0.8407514621389317,0.5616050065915915,0.21176736537066176,-0.27423301317410353,0.011706050375057214
0.43510069471068186,,0.7978987119274016,0.46209621376442717,0.24500556022161823,-0.21490490744576782,0.013542426044016696
0.5336968453447289,,,0.7360537622760355,0.3740901823496887,-0.31272768928873607,0.015378801712976157
,0.5931667432834987,0.8277634089274107,0.5232434385086602,0.21790404654267956,0.07754036219327232,0.017215177381935513
0.561487729544458,0.8753594710536058,,,,,0.01905155305089495
0.3662217518603644,0.39709115843306914,,,0.059905818993056414,,0.020887928719854548
0.4753096081176017,0.6488914212257507,,,0.13528819359287253,,0.022724304388813895
0.3705698942359489,0.7123363930847139,,,0.36227853495849155,,0.024560680057773506
0.6214213392313852,0.6566681770855312,,,0.3090408729648748,,0.026397055726732982
0.6613934900935778,0.6993586064635161,,,0.27023184421848484,,0.028233431395692253
0.6477153428683565,0.9074624530957132,,,0.35513001939618066,,0.030069807064651774
0.8087809647525406,1.046679363470225,,,0.3898765813792767,,0.03190618273361128
,1.13073223842685,,,0.43230441851135687,,0.03374255840257062
0.98181860689205,1.2360410356467786,,,0.44424257990354243,,0.03557893407153036
0.7882062783417673,0.9588752582957978,1.0932372382549438,0.5658214885131909,0.47373418917032656,0.04406953637976471,0.037415309740489566
0.6291817201089885,0.8433800764967824,1.1041429948807915,0.6067216730241078,0.6276832550078008,0.16512405292377597,0.03925168540944924
0.9273442687511052,1.0292674252006833,,0.7482113526908889,0.35172292956935897,0.05066123763026692,0.041088061078408275
,1.0112927430953005,,0.8872597296271565,0.4361150451552486,0.13989109947229417,0.04292443674736798
0.8577112650533611,1.139932225059094,1.2261822940683462,0.8217166976616723,0.4526011734399791,0.2099012966174195,0.044760812416327525
0.8141965037006899,1.0724705731907809,1.242561070350457,1.0489310872151294,0.6924936740981155,0.22473233843181675,0.046597188085286505
0.719964369766478,0.9085070562976241,1.2128250898921602,0.7974178859100209,0.4931932145901628,0.117894689292047,0.048433563754246185
0.7286486437706922,0.9103597072650583,1.272584424495275,0.8006379246784198,0.6620141244733329,0.1495894924373963,0.05026993942320549
0.6412265827658659,0.8009428154843499,1.3625715311133666,0.8934371806696032,,,0.05210631509216549
1.0880310885177602,1.1980236646707876,1.3309901066272416,0.9244062868592213,,0.42770583076281354,0.053942690761124436
0.8942182606788113,1.1563432917870224,1.5004478896858715,0.9451962420308679,,0.5222899242671428,0.0557790664300844
1.1584906531834815,1.3093733812415578,1.434169629789685,1.057631767186805,0.46672214949652335,0.42246289535980497,0.05761544209904376
,,,,,,0.05945181776800293
,,,,,0.5285379228456556,0.06128819343696285
,,,,,0.33076712809648795,0.0631245691059222
,,,,,0.36274858530638476,0.06496094477488153
,,,,,0.38694810534514124,0.0667973204438408
,,,,,0.6287250400361923,0.06863369611280046
,,,,,0.5052755464505252,0.07047007178175951
,,,,,0.6193967614182223,0.0723064474507197
,,,,,0.9995136137476462,0.07414282311967915
,,,,,0.8198090811710672,0.0759791987886386
,,,,,0.6556613922379572,0.07781557445759736
,,,,,0.6842303056592558,0.07965195012655713
1.0443751436465338,1.1717237140783587,1.7934339072800483,1.139197157424811,0.7625913862843097,0.7877577218891477,0.08148832579551649
1.467183500616714,1.2256264661128629,,1.1187296856903464,0.676651679266641,,0.08332470146447543
1.4805613505192146,1.313964527524435,1.6532470772705727,1.1398643613313717,,0.8542647821145883,0.08516107713343506
1.1996604124891745,1.1490133438808574,,1.0993701941422236,0.8619740016111824,0.8049631809212373,0.08699745280239496
1.0822379931058432,1.0589113620559762,1.7266484484609292,1.1803002721691471,0.8187817302264198,,0.08883382847135497
0.6975389342037194,1.0086541699285303,1.788665216322424,1.2434369045177633,,0.6025243916888927,0.09067020414031379
1.2261837128376627,1.308740744601083,1.7567292797673348,1.2461679916307782,1.017354615557102,0.8500829291281328,0.09250657980927277
1.6339598673099816,1.2539776606683262,,1.1985684330517112,1.141329890661638,1.0107948622244112,0.09434295547823282
1.3353998834244287,1.2137671270896195,1.6754882979600743,1.147789766608125,1.1083980956807185,1.1590854093470737,0.09617933114719235
