X1,X2,X3,X4,time
0.3141027059212968,0.5280484488647862,0.41012295818496186,0.5353852842168813,0.03155277077496269
0.5072485093481107,0.40147293425020686,0.6552501378847604,0.09072553863452835,0.2852963109712502
,,,,0.3960701659123449
,,,,0.4803142006290137
,,,,0.564558235345684
,,,,0.6488022700623526
,,,,0.7330463047790218
,,,,0.9021901893885083
,,,,0.9864342241051779
,,,,1.0898761269748514
,,,,1.17412016169152
0.6078772793630739,0.7158086977641641,0.4722372442278441,0.28830563889732563,1.468397431762153
0.5399505795111266,0.7255411314316175,0.46358508370526263,0.11822248774605246,1.618066302122242
0.39765155213311776,0.6914839347593321,0.44259561424196453,0.22452857841700163,1.7023103368389119
0.2956365990447543,0.6248281155971629,0.34516704791586983,0.28166615627490604,1.7865543715555794
0.40737299847150404,0.5534118137997079,0.5341001559938525,0.8254808447480747,1.8707984062722522
0.42843083116564745,,0.4044182200477791,,1.9550424409889193
0.2887192360541133,,0.3751338777490477,0.06887411346270406,2.0392864757055884
0.5546982424750588,0.6181767232957744,0.32826882781275,0.406894826555539,2.1235305104222597
0.2534735002814816,,0.39459339062348336,0.2695165350573677,2.207774545138927
0.3521107792778987,0.3397406981464579,0.3140154154118749,0.4465353427194146,2.2920185798555983
,0.4366841713073163,,,2.376262614572268
,0.6510771409490155,,,2.460506649288933
,0.7841208691731643,,,2.544750684005606
,,,,2.628994718722273
,,,,2.757731856214142
,0.6530859834039906,,,2.8419758909308115
,0.6345453477545474,,,2.926219925647483
,0.7408152065210141,,,3.010463960364149
,0.4782061258091912,,,3.0947079950808174
,0.8023927751362147,,,3.1789520297974905
,0.871234336970119,,,3.263196064514158
,0.7760779251752914,,,3.347440099230829
,,,,3.5962107465422606
,0.8944306893557008,,,3.877612405473088
,0.879969271822103,,,4.015220671772362
0.8754249082850718,0.8391271307720601,0.6241158609676956,0.6266221854763749,4.099464706489035
0.6574959989736099,0.7802456972720472,0.6070689556193194,,4.183708741205704
,0.9148507065484905,0.6682603831340421,0.74969912483917,4.2796438782765405
,1.0796335929240377,0.8485955614427568,0.6658617497896977,4.363887912993205
0.8194696626119085,0.865792701638047,0.5848334719886442,0.4394999750135423,4.448131947709878
0.7206880716977861,,0.5016207307087865,0.44025362976447635,4.532375982426543
0.5768760267013255,0.854403485015903,0.9355419953633364,0.7012186367733267,4.616620017143213
0.8823000966569072,,0.5016201881042786,0.5614149855072161,4.816347779639221
0.7253685236064398,0.8129964855773658,0.36900578034868814,0.675979932569512,4.9005918143558915
0.7781325534948672,0.7852005889373236,0.594099318185114,0.6933095017361836,4.990840269780755
0.7550248301641496,0.7782281291655894,0.4391510226032188,0.5964537586114728,5.075084304497425
0.8316311815451942,0.7819853405670786,0.43747296692512505,0.6176849724359297,5.159328339214085
,0.737951720418227,0.636260594560373,0.5008791227689826,5.243572373930765
0.780897170729707,,0.46576564116728847,,5.327816408647435
0.6081863456809184,0.6446810210001204,0.5728263315174275,,5.6179628614840915
0.8064378879413815,0.6500358107192534,0.6230989469479333,0.5936964441010326,5.741597626761685
,0.6008891437865669,0.6199441187941165,0.5819928672883377,5.97388322610946
0.20088640449889877,0.410211851025969,0.4775126867396617,0.6888447522868449,6.160025019168348
0.5145213009474431,0.4606349371299444,0.3325341607647795,0.49379894335374186,6.244269053885016
0.44028825341058603,0.31508728716945844,0.893225426349817,,6.454698008546844
0.3586476081824376,,0.5045525108250521,,6.538942043263511
-0.021504560332957168,0.407700145479314,0.5035473365781553,0.8815231895622637,6.623186077980175
0.18762647707069524,0.33103843343861694,0.7015553281235337,0.9151094689289762,6.70743011269685
0.241166361542357,0.48471292380850817,0.8307223353844856,1.1615997109968474,6.791674147413515
0.39664890465751435,0.4474552000576492,0.8118964168109554,1.0755987617030884,6.875918182130179
0.0707466129729584,0.26510205719930985,0.6728558227733452,1.0031609984905479,6.960162216846854
0.049613071566788805,0.1593705162991809,0.8387592956021113,,7.1055480005097955
0.1438072728643322,0.38444685846562054,0.9994921675705205,1.2411859831199328,7.189792035226457
-0.03459132176787749,0.11645033612924657,0.8257416211300538,1.1466092858228327,7.274036069943136
,0.3525738461782989,1.1491788990710419,1.3430517358660343,7.358280104659799
0.06796498293573786,0.40058817485542364,1.2958399777228649,1.376321758322265,7.44252413937646
-0.1605249508595129,0.24032371883071374,,1.368350096997105,7.5759170525825
-0.056512179508606306,0.1235325166643203,1.6235149156871065,1.54513884739957,7.660161087299172
-0.25833982552144436,0.1976915235495233,1.7862001603426647,1.7441179546845946,8.016687097570012
-0.20314289809348843,0.17148146848584198,1.7378702930044163,1.7302470165584227,8.13795282241773
-0.26176617450646206,,2.3580135404554112,2.0276251697606136,8.222196857134396
-0.3124680703244279,-0.14208975909271623,2.3860774352419427,1.992585552649214,8.306440891851066
-0.17171446518487293,-0.06276467533844052,2.5417382289158685,2.1626348465436287,8.444873141144065
,-0.2626350050032599,,2.021615506577711,8.545318973706385
-0.36383309275237696,-0.01890417798460365,2.554808352143048,,8.652169790342557
-0.1923847416280378,,,2.2353783879386717,8.77285617258286
,-0.06739017009169054,3.0262099945506464,,8.857100207299526
,-0.19671289404313932,3.018406855897735,2.171134823705111,8.941344242016193
-0.3345694450233627,0.0842273327256974,3.100830147482784,2.2717548340301703,9.025588276732863
,0.13834022533293283,3.1281409116488623,2.3098710780307523,9.18816882573286
,0.016548343548632022,3.8588347257087277,2.5967843289150263,9.27241286044954
,,4.383850428402491,2.823168784016175,9.35665689516621
,,4.144846165218756,,9.440900929882877
,0.6312817282540732,,2.593814232318649,9.525144964599555
,0.1723686122848166,4.419586241313398,2.739214621799576,9.609388999316218
,0.7889675896255693,4.451313039814437,2.7682764938773823,9.716186423580975
,0.8489447783873687,4.310767997965021,2.6310808992296777,9.800430458297647
,0.8075204794486546,4.421266301017846,2.690706573309274,9.978560609349078
,0.9938278231533154,4.44806161233002,2.6675646605780994,10.062804644065732
,1.1521580894764973,4.64503720209718,2.772605287365706,10.147048678782394
,1.3084923254805483,4.8020189008908165,2.871260855188888,10.248871008039155
,,4.553395218789316,2.695938118255243,10.365437248051872
,1.1515753189720663,4.133511312506533,2.5620627002565963,10.449681282768559
0.8587588598486997,1.3186018205060797,,2.807188878250518,10.569730683570896
1.4272122935253968,1.4490481858703979,4.540312567891066,2.6519837450978656,10.653974718287555
1.5290467526368932,,,2.6350934910678756,10.738218753004235
,,,2.32653608449075,10.822462787720898
,,,2.206245515466617,10.90670682243757
0.9552997608179981,,,,10.99095085715424
1.8111502531798895,,,2.57802515370797,11.075194891870911
1.572990195484774,,,2.62138668625789,11.159438926587562
,,,2.3093372860708814,11.24368296130424
1.3962255077939258,,,2.2946921545158463,11.327926996020913
1.7542831699452328,,,2.234574315222414,11.521713395446914
2.038634615749506,,,2.30427618125268,11.605957430163604
1.2964305032624228,,,2.2611626781669454,11.690201464880273
2.6518350654801757,,,2.081837130976919,11.804658520584763
1.7293041570725,,,2.257541825597357,11.88890255530143
2.2090089211440866,,,2.2117642990738404,11.973146590018104
3.3506080519911463,,,2.1780421253118383,12.05739062473477
2.046467192498635,,,2.0869092322714047,12.141634659451432
1.9590722279998312,,,2.306353598036952,12.357207039208323
2.555147928001164,,,1.9004891867817004,12.491003020121228
1.747970546805307,1.3576367967164351,3.262142389570887,2.015894166876311,12.57524705483788
1.5190574061082207,1.1863199276013892,3.400630550949648,2.021728590829267,12.74138257116642
1.6195803162817595,,3.508270555035565,,12.873061413783441
2.185278996476836,1.4729834240204656,3.5229546213541516,2.1053607054726884,12.957305448500128
1.9814976210179058,1.438797266369054,3.010892619752381,1.964686014288856,13.137608613201742
1.6296568122313344,1.2875151499112054,3.0900092499958527,1.9112697372356713,13.221852647918404
1.7984987871171605,1.2342044977420197,2.8952807306523067,1.7861823852594418,13.354805227777064
1.4843738136134974,1.2758387646593567,3.4879795750846405,,13.537410935153385
1.5431561932507991,1.173277577969088,2.999079505677112,1.7957574504889,13.621654969870065
1.6534416300757002,1.2321117762403728,3.3777922535856226,,13.705899004586728
1.5575963141698745,1.2502284000432207,3.3388110033737632,2.0747458092000235,13.7901430393034
1.4189798343206257,1.0952902844898866,3.4089505488858918,2.112661615068116,13.87438707402007
