X1,X2,X3,X4,X5,X6,U,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,-0.24298168240233295,0
-0.05536939759175949,-0.05868808742567316,-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,0.1895611918577977,0.1968114556113767,1
-0.10850906955369252,-0.32677804344348776,-0.11070200275015421,-0.12377716442190093,-0.05921960866757893,-0.04867519228975334,-0.11060631279777594,2
-0.2766902691710018,-0.2835777446402128,0.06020466580663183,0.02560110927721241,0.14610685988478433,-0.1297830841458591,-0.10586907229547118,3
-0.08703047851124097,-0.04758199611821359,-0.12758263451574015,0.05265695679033186,-0.048179800424374246,0.06540199582819342,-0.09340899475395961,4
0.15854600332352,-0.03762579392996875,-0.08191616565131901,-0.09895915862836645,-0.0623185852919567,-0.26748168914726966,0.01438805205702852,5
-0.006172372700314255,0.014089240452574231,0.06629941923415907,-0.09378229047280459,0.030668867403374097,-0.00652364923224167,0.014556612784713428,6
-0.05036970588914109,-0.07827515552270092,0.04449424216338861,-0.05507576247964524,-0.03189689262027241,-0.027839263337575554,-0.040600867768767444,7
0.06946344249255769,0.2484186238753099,-0.003889340287855831,0.00699691490737505,0.048281898296889364,0.04024223272828736,-0.10242447079772093,8
-0.20709903317092437,0.09008860465218667,-0.19459032717194188,-0.1539438545321949,0.1117999037007502,0.0310536234530801,-0.1620547582515366,9
-0.11975332519342782,-0.06871442674886259,-0.27306647095179976,-0.08507340639012283,0.01659123333055609,0.059462187213618754,0.012674485394923255,10
-0.09413840635427907,-0.3427135438611935,0.013632586233514703,-0.011942880785664106,0.13064683197353574,0.17363423050625482,-0.04323867952841792,11
-0.3011717807106275,0.015605182784079638,0.05073718240491373,0.030636723613735498,0.01071877464686865,0.16336645940524422,-0.0948566275695974,12
-0.07298198680779859,-0.060271173042885984,0.11276256081005294,0.13859690399822744,-0.17607352689811215,-0.11464237722118364,-0.00366789636470308,13
0.18109739172883446,0.1385134032388117,0.47055092086873984,-0.09643364529511972,0.030690487350487468,0.24345024783725766,0.37016501149028774,14
0.19474368225565464,0.18504717490759606,0.13410678690672478,-0.05616513384487924,0.06193575116594333,0.15953041065715845,0.09066781191666423,15
0.014222633443811483,-0.00768625543298828,0.003738204136472325,0.022686930568451502,0.14659970281699844,0.12114670797546405,0.039088045112463055,16
0.07032595615475092,-0.2295809314432073,0.10998854238586607,0.09040746090278517,-0.1232404676195904,-0.19776381348822217,0.04117478241997469,17
0.09525372706960725,0.07733054392077425,-0.39616132192351833,-0.07793862496403649,0.020080410018349447,0.005491314229329997,0.05693961615454751,18
0.04003372242265113,-0.023432344898094287,0.01686080481563093,0.04027438320588721,0.21615199823118508,0.5465267338506155,-0.00847354060472536,19
