X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.1059936384046622,0.061700594957669753,0.06835693232004776,-0.13659557112005344,0.12119439853864006,0.026125053123385606,-0.03692771392462032,0.014338846734225108,-0.177623523289832,0.005066486630893442
0.04086528114806709,-0.10293715081820716,-0.13526702858435344,-0.15223591862178912,0.11126883749899252,-0.06292633936927887,0.15337277099164992,-0.05358014630522978,-0.17073579575929468,0.018638785543776952
-0.11165244399486592,0.12358116200069387,-0.015589817793666753,-0.0548287296490601,0.01600182258527877,0.050178273616754504,0.11173988159024609,0.14484992298929264,-0.03597686457890858,0.032166005662373195
-0.1292138924828594,-0.03585736540571552,0.031579578130951205,-0.09356722977549653,-0.0887623590139183,0.03437878815498854,-0.0034793316917989363,0.0032796995411586514,-0.07584953347000695,0.04569322578096939
-0.019593823268815435,-0.09235040170117852,0.09375951127758028,0.10633359631793983,-0.1837169293453305,-0.09295108601924101,-0.14877167480890266,-0.06500239344068982,-0.008343796979036087,0.05922044589956545
-0.1412182658409472,-0.09188680038605267,-0.09921908482845263,0.023535395785458966,0.009560881649983213,-0.07217375533372533,0.018095752590191753,-0.05466800845872654,-0.027165511032605328,0.07274766601816139
0.18111867948722613,0.136683358965538,-0.12298250536771708,0.0833907345887451,0.08453170556093119,-0.11482632887526184,0.08490173091274078,0.15379319184125528,-0.11225448062444139,0.08627488613675756
-0.08052411099501872,0.10471947472260895,0.03320289674713555,0.058264194586459,,0.039069592092814416,-0.13082404499546796,0.10473177066214484,0.11695899924277736,0.0998021062553542
-0.021345160752470213,0.00018971400656992484,-0.14895324146869507,0.055599533104426474,,-0.0062191016999311,0.11705011601808969,-0.03340772309799405,0.05646059258936003,0.11332932637394974
-0.08905934454969776,-0.0020244853817035285,-0.00645850534928454,0.022626771681666553,,-0.01314725956716678,0.08313896870335524,-0.043676423723821745,-0.16065771007386795,0.12685654649254605
0.18641682655392877,0.14480152831225807,-0.1252119097765901,0.07395643017630055,,0.026348721533105957,0.029435949930433303,-0.0234407800316322,-0.07837656655863966,0.14038376661114216
-0.06541081928577187,-0.09160667786072024,-0.08130378801708463,0.0014831650098636115,,0.06820520657126199,0.148785113185537,-0.0580053241370043,0.023940450053537708,0.15607515188036902
0.053959134294982954,0.051903633796897726,0.01304769435743446,0.07588927494885676,,-0.12376624223272979,0.08715859573317752,0.08872908372667421,-0.07632861041785816,0.16960237199896544
0.008374781228554581,0.07031599106488505,-0.011594910176209457,0.10741170874848838,,-0.07859860326349824,-0.1364762777441775,0.030381859560487574,0.07215625051261436,0.18312959211756064
-0.013122767135257389,0.14537713903051694,-0.12898327546218716,0.07127475401606656,,0.17193779062072967,0.2046128642675556,-0.0766656587783348,-0.05495571359085802,0.19665681223615772
0.09697738759757708,-0.03867273239635316,0.001755218676780997,0.011226650359850408,,-0.001383774609423725,-0.0668105682541769,-0.049312282239977204,0.1443632003468814,0.21018403235475447
-0.12212199151470872,0.08631152427948406,-0.027312794072301867,-0.026906373029674465,0.08056121677318638,0.03400512945688904,0.06740821106719136,0.09681846605328612,-0.03313083831833227,0.22371125247334922
-0.05501605323200212,-0.10851412841799882,-0.046858557409527477,0.2956373395743385,0.12450576937716938,-0.13510743662080213,-0.13224512548309764,0.04818660617184915,0.0547264797377967,0.23723847259194555
0.05529734393944626,-0.025271782739358997,-0.0103983022064466,0.03280548665609228,0.00880648650221664,-0.22193003727475352,-0.02257524096723646,-0.08514064342603136,0.017521141890851206,0.2507656927105425
0.3054801535104016,0.037406883868181036,-0.0240006535751128,0.09222320195204678,0.0744892196860991,0.04200944904518413,0.06707396612215252,0.20565435648295416,-0.11308884353259158,0.2642929128291381
0.05855259105175257,-0.09260567559152087,0.06400025153951511,-0.08951749772229677,-0.04141382137408552,-0.029508991423790633,0.11482020144014163,0.09184544439424139,-0.12457173764463846,0.27782013294773533
0.009092475939046647,-0.07078517606330749,-0.12055361620539089,-0.017973259839557394,-0.02829674315209557,0.24267164863455226,0.04391366036924759,-0.13776175007542374,-0.05647740041709423,0.29134735306633164
0.1545264410052331,0.21007308694612886,-0.12518768801415892,-0.1872357469855979,0.18950053225671665,0.03896141773709039,-0.08652449998643938,0.05346290861224354,-0.26357477390168776,0.3048745731849261
0.0017220954679524724,0.037142069598367536,0.09796048569767771,-0.10062514616756443,0.008665627561113979,-0.09254246260595873,0.046149710735285766,-0.08953463223630242,-0.04081008391602206,0.3184017933035225
-0.06328909185465076,0.06981521135146482,0.10880585030399595,-0.0001325259485567519,0.014340966980779283,-0.1448591414633544,-0.029436367575449287,-0.005020461704174479,0.26207930910299754,0.3319290134221179
-0.09479530851086274,0.1492966009026812,0.10459771563701328,0.028920741928732084,0.17889967443188648,0.03721054726068629,0.04191335715160422,-0.005312065301754535,0.12235688824186275,0.3454562335407173
0.11104925331494549,-0.05901611483150857,-0.1314954524734475,-0.020277395459890175,-0.08000385117082653,-0.00635245746153551,0.13108827327133896,-0.045730165508679005,-0.004282338131157488,0.3589834536593119
,,,,,,,,0.061971144596613625,0.3725106737779065
,,,,,,,,0.06515219913395058,0.38603789389650545
,,,,,,,,0.14558223221467667,0.3995651140151017
,,,,,,,,-0.04430440211284823,0.4130923341336947
,,,,,,,,0.09413105807674833,0.426619554252291
,,,,,,,,-0.0370508098590029,0.44014677437088673
,,,,,,,,0.08545252270666158,0.45367399448948637
,,,,,,,,0.04632062920991231,0.46853107178195813
,,,,,,,,-0.05388418561927383,0.4820582919005557
-0.08492509085507066,-0.19613578417071903,0.043815900932159924,-0.1560144651751037,0.010543118191089345,-0.026344821608224912,0.07071830262275529,-0.03020454994898642,-0.03294477863470914,0.49558551201915196
0.07405438730685396,0.03773064039607875,0.03393233484870753,0.04952419242087939,-0.15259618946228148,0.0756788679986982,0.06294609778571203,-0.10166831285764973,-0.02440804736742013,0.5091127321377481
-0.0031163314503029854,-0.012873728487824216,0.041659669516207115,0.14782231956559155,0.11547882677044496,-0.13122191934314062,0.06244991639955409,0.13289333195354097,0.03868085206892027,0.522639952256342
0.13757193272259335,0.201572465574562,0.11028918095410337,0.02764362669836526,0.10524464109895744,0.01448878330968912,0.004394856200043083,-0.03514142357137325,0.15634133588321084,0.5361671723749397
-0.07063189968202083,0.1537574308870715,0.05747209284582474,-0.1355618056894673,0.04332036074766772,-0.21000265076516242,0.06857751892373777,0.08852314829889911,-0.05923559556520536,0.5496943924935361
0.03720328425912822,0.19906485440568675,-0.039407947238420685,-0.10408769094147456,0.14839559127537144,0.19625871905307948,0.0004430408794130267,0.10114630354083563,0.1341475915530881,0.5632216126121314
-0.07278282846067871,-0.047539671099963106,0.13505825567918567,0.16987244094069934,0.06180118696597215,-0.08798143535020543,0.21414150083488231,-0.053097089781196455,-0.033513778117145177,0.5767488327307275
0.04439333480609921,0.15588193796314126,0.09395784212700044,0.04148897791661808,0.049579127233469,0.004351466864346608,0.06929507113337509,-0.25295600776943034,-0.029660745906979837,0.5902760528493245
0.028966958304178964,-0.10962918863381942,0.03901989992489572,-0.015715612930354717,0.18420456368889443,0.15730197252148564,-0.04387130037361745,-0.015083771156669533,-0.007394756560839259,0.6038032729679205
-0.042975230151504264,0.022150921231961378,-0.0702225344934947,-0.11181431718057988,0.06278752297659654,0.06295295842218109,-0.08042494862364422,0.08953554307625997,-0.06315777291653314,0.6173304930865169
0.028194686383260188,0.08249116703829028,0.0055936015614700164,0.04582011230402982,-0.05156887024182416,-0.01964665834280972,-0.01192557439233146,-0.0746578346540239,-0.01767741631157821,0.6308577132051109
-0.15184317972686767,-0.047636013409003454,-0.022286131942008933,-0.024293640219853866,-0.02039901212911009,-0.006176419986012893,0.0493312280495431,0.08745170741325226,-0.06497652268482672,0.6443849333237079
-0.11420714144237853,-0.10419505471078176,-0.039311330780601374,-0.03469943973784931,-0.07636976181227957,-0.12961166642498945,-0.045476985833005135,0.018142662011397137,0.059502946583556475,0.6579121534423031
-0.054611622460997905,-0.04115078071126242,-0.09194281670573369,-0.0029341458691286315,-0.08466580913254196,0.057312781324120016,-0.17857329733606586,-0.035962967245246245,0.03011073391917421,0.6714393735609049
0.05168283794755066,0.2697669806163723,0.045849719296702666,-0.09994374208255734,-0.009185209373471113,-0.1776246333466452,-0.0021802605039641307,-0.08330560570007588,0.09153902755601617,0.6866606490467159
