X1,X2,X3,X4,X5,X6,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,0
-0.24298168240233295,-0.05536939759175949,-0.05868808742567316,-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,1
0.2612432036112676,0.17920502938367475,-0.030377530665086194,-0.30823667110764785,-0.03419810136315612,-0.14967828585856324,2
-0.04450331226866962,0.03679074099727327,-0.17407163295962486,-0.18132948617671116,-0.25036714381516656,-0.12980707299464272,3
0.09476348927418471,0.09388536999689688,-0.2521102312177588,-0.11566841453720424,-0.021293182686975737,-0.08374260114413251,4
-0.1338622322269716,-0.03968090315200794,-0.004008175998341919,0.12620464121723524,-0.09340899475395961,0.08700464932612759,5
-0.020470734994447466,-0.05279932854800188,-0.038660295198163164,-0.0666504113995984,-0.2202661124719179,-0.1728381435441017,6
-0.008259974638292268,0.027066001588520985,0.04125016659472268,-0.15287448705572562,0.030668867403374097,-0.012346294346127044,7
0.02000294885780935,0.013615840182739805,-0.0701530827509454,0.08003399583429503,-0.10391292353153747,-0.12022287762207925,8
-0.009145274540457455,-0.061646792594051064,0.09194924651883483,0.20183148050725902,0.024389080733879184,0.038839794492332644,9
0.07538477087715745,0.06775718145067022,-0.15485084286271605,-0.14978963447141466,0.09125540673854342,-0.014526454882450801,10
-0.12969813721220227,0.06534465084193539,-0.0470919505947237,-0.13696445486508793,-0.0986047971913444,-0.09415140620992277,11
-0.3071358536544955,-0.15010682330190442,0.026935342730853074,0.029554598286562817,0.012674485394923255,0.07533966354009208,12
-0.24524768210114223,0.038864801186278435,0.07056313265903691,0.10202464328896216,0.07987989514011662,0.024659231340681195,13
-0.24691180135476615,0.0326843467117363,0.05746767106794052,-0.03143898955155716,0.01071877464686865,0.2013091104330832,14
-0.10677633480476159,-0.0297992680879105,-0.07295212394825934,0.007257725188859303,0.15891587319273662,-0.04099503468428603,15
0.026265865768420556,-0.02555353354918088,-0.02766946899661025,0.09063144661492527,0.39325319327494546,0.36594657223567445,16
0.05508908266818552,0.06099648829424512,0.4285004847057398,0.1666727806155773,0.043881898646974116,0.16386385402736126,17
0.029067575282990275,0.19048589657766526,0.10925749418294248,0.1103988479528616,-0.0022468869392247327,-0.049828145403346735,18
-0.019284992879687567,-0.008390894458657365,0.14449968430945662,-0.006000052878690893,0.039088045112463055,0.17479577586764009,19
-0.18696503202945466,0.10934340163673584,-0.03874487659901439,-0.10424716026510392,-0.1094793289795602,-0.051882647212651484,20
0.04893590871414784,0.03271051822531011,-0.4147302045159856,-0.0821871899529022,0.020080410018349447,-0.01728453223248901,21
0.02862936388632986,-0.07077563067054413,0.08302244593455642,-0.03541030212687082,0.01666877116169464,0.23032045371862553,22
0.372760228866255,0.016433193175641563,0.016376599193170527,0.41652013157252743,0.019530601297987817,0.060333385589973976,23
-0.07831082400087899,-0.004656261553771758,-0.10084155503832819,0.040632003730732114,-0.24570702841453637,-0.18312266250191603,24
-0.05090498819924436,-0.128717168782261,0.04122959012523555,0.08655500262529955,0.05587546871847119,0.054737060663026145,25
0.0743055196147379,-0.11940006397097594,0.02180591415906076,-0.06095070346430329,0.38816293582614103,0.4371385513323171,26
0.2057679728425283,0.10274237086171298,-0.16212388698227426,0.10313308550079818,-0.11159014840970645,-0.19603971726560152,27
-0.049985942972273795,-0.11290479946302107,-0.1591694959425827,-0.19307241736639882,0.219191129165221,0.2226299858622973,28
-0.05935645313958642,-0.11299047779124843,-0.07007871951780403,-0.07722906318486018,0.06026705494947457,0.07639725515762186,29
0.013784839249877223,-0.028590291546751224,-0.07298940167470798,0.10921412231728185,0.07357321364655786,0.2677345994193359,30
-0.15998645490394198,-0.3684377502544892,0.04913406211134026,-0.08885366951105501,-0.07348720623315537,-0.016415525758647367,31
-0.02003248101530647,0.06931995394449512,-0.19555493685414488,-0.13010324418157326,-0.1805130553356883,-0.2776771953219894,32
-0.04682701876916861,-0.07927238912541953,0.15203067025807745,-0.003095114853344391,-0.42799464953217775,-0.34531975829057526,33
0.02365279905920977,0.032704688480447566,-0.1010060371002706,-0.09274329828067443,0.11580643412959774,0.08134203798284033,34
-0.33526493656395556,-0.20816217089486633,0.18820439093970676,0.10419258601963388,0.10418222952948808,0.21886542273004964,35
0.03883728187324066,-0.03319151443649974,-0.013709807496690977,0.14428231757295484,-0.13721329004751545,-0.16049972640384974,36
0.4800789840862696,0.1010469787551617,0.21245929635692906,0.16020941892351684,0.07467384787428105,0.08869546735766197,37
0.17377171238214853,0.08334352400505346,0.027663511877246198,0.09614843476999853,-0.03410118535822564,-0.5924958640366124,38
-0.38395869342290917,-0.024978366643180223,0.013082698092075056,0.10073280121170536,0.22478072537488183,0.25777766445188094,39
-0.11672594522590601,0.021754263018761558,0.04216663171639264,0.1287265914446945,-0.036089389634836565,-0.21576680012600807,40
-0.22885781112961606,-0.05527137783800665,-0.14461429824515315,-0.11220987746670197,0.20825773596730174,0.06939117628433843,41
0.04081706534012696,-0.06268593035805752,0.0077929978674981665,-0.05544915494978981,-0.10401483669450767,0.17210808690610752,42
-0.09675402425572467,-0.42024133174918765,0.27044796016255784,0.023373685606660435,-0.04234096894149899,0.14819632973420827,43
-0.0022100009659720005,-0.05839945983001055,0.09616143969912634,0.16596146932440903,0.019512527637738978,-0.07481104115927631,44
-0.44634372860493704,-0.007244737861098107,-0.08347160846607318,0.22689166180830955,-0.044121512320358505,-0.02753258438087009,45
-0.1231923216979451,-0.15360354732461362,-0.08224393365071436,-0.22908863490456252,0.048371084490308476,-0.08588430976405229,46
0.02937096535632909,0.08964982366044179,-0.006536834731579094,-0.1364433617666762,0.04437977017908857,0.12506318632834684,47
-0.027977066134883495,0.13098137605809754,0.08694277852057658,-0.14590575858726346,0.03201345249483915,-0.0006286701111262796,48
0.19534576549538693,0.11286349446277073,0.081275467797071,0.21481266519346415,0.31149690771298694,-0.35192488423473783,49
-0.12701925104026127,-0.18102054489916733,-0.005177947595572298,-0.004674100685445784,0.12365624813487622,0.4744981717424948,50
-0.054192787467624084,-0.17364456597466907,-0.0849267688828155,0.02501711690665917,0.21539300007229498,0.2299786469376547,51
0.013694631721273061,-0.11391048655492125,-0.05862482964322348,0.07284260262689576,-0.03066690729541979,0.1427057357412763,52
-0.31250429319916345,-0.6485178116210063,-0.09772302805611881,-0.17491925346321144,0.04307276819008288,0.07071536511560007,53
0.040532721206197136,-0.08913867539035637,-0.0341212414817119,-0.046827457993385536,0.001979183057402817,0.21141747681896472,54
0.052471198537533625,0.011437428759013464,0.012577620885212512,-0.2816836754016325,0.0263005018292283,0.0347207201629241,55
-0.1587264806509437,-0.029235374752364394,-0.055926480102385843,-0.13374508220881365,-0.08608021458700175,0.0032597777031826564,56
0.0406042277761041,-0.09160163884020336,-0.04899650225771025,-0.12674156314599247,-0.08165158984144272,-0.011309207019837127,57
0.04212810776111253,0.02560261851702609,-0.04776729765163247,-0.18379454568984965,-0.039522795791828345,-0.11815559177004012,58
0.11512517646674633,-0.04610022242639901,-0.10843096263085569,-0.21272503529577286,-0.0023544558591508864,-0.004850663101426858,59
-0.005145140913119784,-0.025093300167571084,-0.0034994923745448533,0.05107623586049328,0.05385099290177306,0.0739218322146113,60
0.08845607196613715,0.05022708588785639,-0.06661531787104148,0.07741362343648026,-0.097493186696751,-0.14356902894476087,61
0.1293314924172848,-0.12050057325306233,-0.07118863521138305,0.04342079192957621,-0.3727906423429803,-0.1693731661984111,62
-0.0358319084868684,-0.05833572963794057,0.06395450028707278,-0.1925005025791999,-0.06601647095721942,-0.08230585329675819,63
-0.22253538750218146,0.051048934928314194,-0.14901651996353077,-0.16593730328112483,0.10482786366227576,0.05928359570428671,64
-0.15112745582618037,0.03433493907286772,0.11696913430392147,0.1397735624688441,0.05650736799088218,0.0925557439924426,65
-0.035736481103373345,-0.07811635657476129,-0.2142408430505495,-0.004379879059004402,-0.5252770384911892,-0.4170634830811446,66
-0.16231571134629746,-0.14508333935156204,0.0292752306865971,0.012182562527021407,0.10901276247385493,0.13155057451729413,67
-0.1775177345789149,0.04344096801402608,0.1044665564651329,0.20679532151022667,0.07183004651726503,0.1357276735882594,68
0.07352944234196267,-0.1853685584480571,-0.18451322400296088,0.22570743535704943,-0.13896636778165575,-0.2316896723092539,69
0.34474757101472525,0.24045357488019742,-0.09058125332016372,-0.02221011577319315,0.10930062093533575,0.15904883574497192,70
-0.10292315150147016,-0.13009205090090342,0.1594545010184885,0.20188123893636745,-0.04340736066593264,0.0481167655491468,71
0.03709116002023512,0.03978689060609822,0.017295955333037103,0.13596020243180534,-0.04767022485022666,-0.11106788584747465,72
-0.09034708654454707,-0.0849457791360083,-0.037137252793429235,-0.14739565024653986,0.029008692196345,0.26899330277927724,73
-0.13978002942815754,-0.011503517054441099,0.16586714607278258,0.11618992014476848,0.34413451966515474,0.21311665053387735,74
-0.07278601205236108,0.11849591448400865,0.18741756258254672,0.005736722186934537,0.04546758374037299,-0.022651402045793752,75
-0.14380562118370688,0.06978530792001426,0.14150068379131156,-0.12033210313097611,0.023838302515898795,0.044312127584743885,76
-0.1560414260226325,-0.31122376575487226,-0.02209143516670846,-0.13970111670753085,0.11492982793615587,0.14836814084017297,77
0.01810627628230111,0.06726306662287297,-0.11952191245878382,0.09503964678495158,0.023039340041366648,-0.014286823179379207,78
-0.23677185879497598,-0.14548686800125907,0.14906102939034302,-0.15460748394306634,-0.012964916928948661,-0.17209145275112966,79
0.2174961989449133,-0.019115562438580765,-0.057748709615312574,-0.06771262887266605,0.10888234006614073,0.6828489694280397,80
-0.0420438653944543,-0.0654946143125059,-0.2943119831630116,-0.2518528810847623,0.036022793645327726,0.02842987517082017,81
-0.07308467360320134,-0.09322900651248352,0.20617712370028682,-0.2999757607848247,0.32711619159831135,0.25659751788725904,82
-0.0002696394396441426,0.15118117038858164,0.030405057223797646,0.321271832694972,0.03208979513213918,0.11907169311269021,83
-0.10202200668651157,-0.02185095656383408,0.12088427219644926,0.16536035729748355,-0.021689818418601695,0.17511546657453836,84
0.13961588211171772,0.19827948713540397,0.07859715680857837,-0.049343447923659564,-0.17420609532413212,-0.1294533293105979,85
-0.015652372118114675,0.1356618369422531,-0.011540233649717103,-0.08977850079773894,0.11522528663551027,0.10082825833112138,86
-0.13324255547759212,-0.15103888021680756,0.7514283113088677,0.0759710271572002,0.0595137307708296,0.11049957457707346,87
