X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.12752897928003729,0.7132759317398824,,0.29379556831896547,-0.4308657528911892,-0.3947428177379056,0.010007808179524513,-0.15131723116648432,-0.13535606806354708,0.03721450341270044
0.2333817572592111,0.5009915146666679,0.4508904905574942,-0.003007766817647691,-0.128972430748449,-0.27388996699306156,-0.30785718699901893,0.1669167100540941,-0.20392321777601008,0.6363632611285023
0.21354668066329266,0.3213090489456847,0.3123659293852195,-0.05514070526876098,-0.45202275471301867,-0.34378821362353873,,0.13495809096960415,0.050404651551784446,0.8973966282451407
0.4295403235084166,0.579178981318315,0.4630832225349693,0.2879931252031367,0.08462538435954207,-0.37563864664376045,0.1351586111449495,0.28465431915062356,-0.054727983633752135,1.0782641961706685
0.34071825060497146,0.459883389179378,0.3111183485840408,0.09739183286778876,-0.008140681920243309,-0.24282408046701062,0.35921567600917237,0.429762495315085,0.06536342613353238,1.177624722693774
0.4420007296789433,0.5736635083981239,0.3322517694238743,0.3771548316978963,-0.2232637647914802,-0.1470633213498886,0.3557212737043726,0.35445095638589075,0.023732438475974324,1.2769852492168796
0.6833420239423723,0.8257048804678537,0.24251527175515739,0.17543771616886147,0.04353034705406607,-0.22667952581960804,0.48309157123001656,0.5434139154656028,0.07716381493013363,1.3763457757399853
0.3543790605469488,0.42457890288810163,0.37523519392483895,0.1365824626804486,-0.08665129757932233,-0.1416414813768624,0.4867146288049315,0.43588806398758523,-0.02501226010745113,1.7760796673218968
0.5945677395009701,,0.2214152285091439,-0.06557299610304074,,-0.11637530618674044,0.5020428447776203,0.6183766022213647,0.040203448004692215,1.9583726014209597
0.4800317287986333,,,-0.03243857283650589,0.2522037214773532,0.3175057400361968,0.6214688969389406,,0.1782163618536079,2.2026219049367115
0.43657005765798584,,,0.07840012176547782,0.21048770126056632,-0.03361797957585075,0.5413700827575534,,0.06281400134806694,2.301982431459817
,,,0.25253265055711666,0.2549708710865296,0.16815162832007158,0.6562577408773118,,-0.011484401948302343,2.997381588270181
0.3282709799983101,,,0.3386182281068684,0.21548921814202576,0.21493296194505473,,,-0.0728315149947886,3.3501397214713244
0.40805669116368104,,,0.22361061908627294,0.4517256219872505,0.03070713618286669,0.8640910477031449,,0.12466947365295872,3.44950024799443
0.2300583093898646,,,0.1560184522073864,0.39407526596966364,,0.8978127762519686,,0.17650623802113563,3.548860774517536
,,,0.2266051010860729,0.4371832611095514,0.26019002238316163,,,0.009532080694771912,3.6482213010406404
0.5959798713360914,,,0.14950886329331764,0.5204915063550073,0.15677183780316017,,,0.3702411236845389,3.747581827563747
0.4621409789638465,,,0.32062593441206344,0.3615711578922529,0.40508517185394816,0.9695128696552531,,-0.10424848742271386,3.894847108204685
0.48817980010958756,,,0.29688370973619255,0.37766525027786374,0.4378709814952,0.927499468595268,,-0.3331264606951486,4.006858270682891
0.45093428280174597,,,0.4337284338232539,0.26250208726322444,0.8352174436846241,0.8855279265399557,,0.055537681680690815,4.106218797205996
0.3941693612530523,,,0.3547414715495383,0.5053392141388735,0.3262793989839277,0.8692950375214833,,-0.12573403004288447,4.294022760633662
0.7174333638800088,,,0.3676798202747673,0.4633931894174188,0.5318667785783981,1.0102703517851426,,0.10104202415986273,4.393383287156767
0.7453898689013425,0.7289224531193237,0.4150317845237112,0.33463951785298773,0.41148508208613194,0.4319101126932674,1.182039494956459,1.2723274420221673,-0.14414942480636153,4.492743813679871
0.578789745262336,0.26682206845702827,0.43395993415203216,0.3463402417667689,0.4057481407041175,,1.0414478333531687,,0.218242125223971,4.592104340202977
0.6547387938147341,0.585250354227567,0.3951389881010337,0.41497585301418294,0.5212662503152804,0.6147370600464923,0.9862107308685983,1.3425809739829797,-0.023005643559638272,4.713339171255307
0.6515369718603764,,0.2256037404890679,0.33126902623036864,0.46084080497198543,0.6390964738615994,,,0.24722794622726602,5.019784050773622
0.5158988672753501,,0.23585305460793052,0.2410932037572344,0.4636154396821327,0.7111519478807796,,,0.06233098066546038,5.119144577296727
0.5673163247955535,,0.3007090762702204,0.12667692716017342,0.5309808769978716,1.0532547588579173,,,0.06186865478479057,5.263002981896065
0.6221859335905464,,0.4131044438078796,0.18924833355135234,0.508029983871894,0.8882545628084838,,,0.017927460442668408,5.441928769272742
0.24962742114261072,,0.20950315517451398,0.24103335107522206,0.7591637287834876,0.8759671343300989,,,-0.15558986504898956,5.541289295795848
0.3912824448497624,,0.22028643046311058,-0.011719839110437724,0.6627620278563369,0.9853000271728106,,,-0.10349548645321327,5.727996169308321
