X1,X2,X3,X4,U,time
0.3039429901108494,0.5731486418990549,0.5071517890207111,0.0486189947219291,-0.02395019220217498,0.0006877963613004781
0.26059078626853316,0.6172131275318674,0.5281309162245559,0.2183027154625342,0.00866976994143966,0.0025241720302599372
0.2209246761910822,0.7143887797890478,0.8440627854761692,0.10281376674779501,-0.0774614970018582,0.00436054769921939
0.5455846469108833,0.6889449264344507,0.8110719829756549,0.47139226969151315,0.059686218107426275,0.006196923368178832
0.3850143877029338,,0.7216551135358711,,-0.060990076287192246,0.008033299037138323
0.5774275233774836,,,,-0.006110191375136613,0.009869674706097752
0.4302820338470946,,,,-0.0572990588561523,0.011706050375057214
0.47869037329172126,,,,-0.02823996031941714,0.013542426044016696
0.7227527510738444,,,,0.14265929803244662,0.015378801712976157
0.4239746804136022,,,,0.05631354551682595,0.017215177381935513
0.3586044547754531,,,,-0.05050168503673361,0.01905155305089495
0.6945926294208624,,,,0.09063306744307853,0.020887928719854548
0.5961162593744656,,,,-0.018688583038065084,0.022724304388813895
0.5596034457125849,,,,-0.11582859963660044,0.024560680057773506
0.4771776409746812,,,,-0.004236841054167293,0.026397055726732982
0.7842333918380437,,,,-0.0249809899684246,0.028233431395692253
,,,,0.15082474031850018,0.030069807064651774
0.49954939489457606,,,,-0.1308778312076929,0.03190618273361128
1.007781599141509,,,,0.24979158603827967,0.03374255840257062
0.6098233108555279,,,,-0.1704868601730616,0.03557893407153036
0.7553281065121931,,,,0.00795197318309413,0.037415309740489566
1.001917479000191,,,,-0.10760926992957792,0.03925168540944924
1.0466115624590122,,,,-0.05468080895726282,0.041088061078408275
0.9454954268162614,,,,-0.07571268468160502,0.04292443674736798
0.5645824112114943,0.8622011498359834,1.0543474371824642,0.6359819011807242,-0.025802565647481873,0.044760812416327525
0.5463901573971381,0.8579766605316146,1.2695277004067775,0.8512686223677085,0.07790298676301294,0.046597188085286505
0.5454650523543938,0.889180459738616,1.367789418285141,0.8380931460682914,-0.034117458067001095,0.048433563754246185
1.0121553387424589,1.0281042016118171,1.147576330225623,,0.029364877386307043,0.05026993942320549
