X1,X2,X3,X4,X5,X6,U,time
0.3415158765830832,0.576104150792073,0.6694445810563094,-0.10383960971909814,-0.20789733349489875,-0.5094173741529182,0.1168280092739134,0.03155277077496269
0.340551737431909,0.6162428071100421,0.5614231003740094,0.006559702906774559,-0.30702552468467337,-0.5331208976596554,0.10654803750653513,0.2852963109712502
0.3680148249489598,,0.1345301444693146,0.3745982838198145,-0.011804146041684407,-0.5119970494654529,0.04451854680665021,0.3960701659123449
0.44598099815625947,0.5111294228346621,0.3678419296039429,0.406138969395674,0.14319521618544717,-0.5144123047108058,0.2783937035966831,0.4803142006290137
0.5718815752590429,0.6300526226970967,0.2791714245986252,0.20893896181328378,0.2235056095422514,-0.27423480508651155,-0.08401100785833383,0.564558235345684
0.5477746120765233,,0.42606004392034236,0.3275398196546618,-0.058186994494000124,-0.6190518153257281,0.14157642548804136,0.6488022700623526
0.7216303551636145,0.8639503940465503,,-0.2148445502079334,,-0.285604675796786,-0.06895403210803662,0.7330463047790218
,0.7352785228712984,,0.2738946947407016,0.10204332797236967,-0.19740174561173096,0.027684900991488938,0.9021901893885083
0.5196531342018349,0.7178816294317419,0.2585214633619446,-0.023999634665844233,0.14246446692710726,,-0.06041861064721078,0.9864342241051779
,0.699696722794234,0.3833453850836252,0.46452654028897505,0.0836821869851237,-0.13315874521606297,-0.022940260273035227,1.0898761269748514
0.4521163252290071,0.4499991254550293,0.35856040957736,0.2254157630742685,0.13906153917330694,-0.1648121728339902,-0.009382695235024531,1.17412016169152
0.46229398984405634,0.6364888370062088,0.3413618332415962,0.23288705434596899,0.14336204842148434,-0.041564624716573614,-0.04032895019731204,1.468397431762153
0.47842278429281,0.4688180032061928,0.3943365590628829,0.30474533103853785,0.18691357963666771,,0.027551056234825313,1.618066302122242
0.25670269967838505,0.5208902152547303,0.4509783973226178,0.39450182773855397,0.4731460967210573,0.41407662846226456,0.02045493960907455,1.7023103368389119
0.4070945596215696,0.5716001085598491,0.2476165307456522,0.2924638146597647,0.3747930375894536,0.31651368973665023,0.09328790843286215,1.7865543715555794
,0.5803276552174725,0.30947731501566184,0.23445623209702335,0.24900066381414837,0.3587016520965056,0.07770160957572891,1.8707984062722522
0.39164456028168393,0.5797898960832808,0.3375476772891813,0.25154430206064593,0.44827728511668463,0.15202586735900728,0.11077204502817005,1.9550424409889193
0.42471800372572954,0.4692268415422095,0.46721968018225535,0.41442245243940773,0.3886679142897665,0.3321256746300731,0.12987385039437965,2.0392864757055884
0.46760752126672545,0.6519641390390484,0.3070167689478218,0.28009046436063634,,0.573152055084884,-0.08711337640375168,2.1235305104222597
0.5059669623794109,0.5423475377935462,0.42646263101062015,0.4805606609190612,0.48838490183145516,,0.036020395512729106,2.207774545138927
0.3530693833382234,0.7376477343902225,,0.4306330603259586,0.2943163140533288,0.12021103987860071,-0.4463903203168347,2.2920185798555983
0.548563050375817,0.44326297106065926,0.3261842212832758,0.42359991029247035,0.4138990702456459,0.5998533908822318,0.1533978120849567,2.376262614572268
0.4100183694402089,0.6004206719580287,0.4118232662560349,0.5215072895560474,0.5136035127990426,0.49821666979221507,-0.06065145392586657,2.460506649288933
0.33078677322890576,0.6157113500793657,0.3717073288978573,0.5784016974966507,0.5085934147495818,0.40893994378972987,-0.08578103371139856,2.544750684005606
,0.5339191203468009,,,0.5491868942814857,0.4705728303814157,0.033399550748964196,2.628994718722273
0.30035053273522017,0.6998992636550009,0.3526676963170171,0.3942075206833607,0.4183852367811509,0.5940897593315689,-0.18398658179913122,2.757731856214142
0.397408242916509,0.5552561414736067,0.44506538497608683,0.5784359288454007,0.7457010645419933,0.6312772561884576,0.04626263353811025,2.8419758909308115
0.6024796635539378,,0.5241496238489302,0.5631734875813983,0.5784031391240777,,-0.12145434897264068,2.926219925647483
0.5564948099381875,,0.39942643860774196,0.4970941662681814,0.5696362704064952,0.8492064700579107,0.008718640420643022,3.010463960364149
,0.6065179601413038,0.6135010378009222,0.5820458828502364,0.6638487329460337,0.5459061971500925,-0.035301605672556226,3.0947079950808174
0.20014934369707155,,0.6304998422690611,,0.5006848366821011,,-0.28882712051927245,3.1789520297974905
0.34374031136437644,0.6841429201638916,0.5998964583052618,0.7104139015125135,0.6224066004921199,0.7919982777762167,0.028474196225907834,3.263196064514158
,0.712470554627571,0.7386072245866575,0.7014996133218803,0.6707028146559655,0.7454468950603149,-0.03915648063298045,3.347440099230829
0.5850951310541432,0.784397153962387,0.7456684221150623,0.7044467915524948,0.6012784633290597,0.5541418846241183,-0.04449457601246716,3.5962107465422606
0.8709743323623318,0.9312056794854491,0.5593208559220954,0.3572517390385511,0.6237911286828924,0.8356442619820479,-0.11912901392878061,3.877612405473088
0.695046680262166,0.8430782116125589,,0.3261829379874701,0.7759113808326806,0.8558384125919308,-0.07078526767431832,4.015220671772362
0.5087686059154357,0.654586506545591,,0.6946498993926928,0.9184566710126701,0.8393778200658137,-0.08537365346849118,4.099464706489035
0.8367350722985817,0.879338430890608,0.6849101841223395,0.670479994261056,0.7471741085515414,1.0336634489376224,-0.014004285194223807,4.183708741205704
0.9617978233344912,0.9055811415671766,0.8335697013771564,0.5362730989491273,0.755714779156804,1.0310770500879531,0.18113750286649816,4.2796438782765405
0.4853046035569743,0.939093180371984,0.7348106790349686,,0.7419929869406616,1.0705146972120332,0.14548106449917428,4.363887912993205
0.9474517695623882,0.8887143606824554,,0.5347889102592159,0.6606491522246895,0.9910751403960374,0.1166548590977006,4.448131947709878
0.8215207913676476,0.8855617091646223,0.5274158678619273,0.4985173662086716,0.9374485402944273,1.1097173303453156,0.08009366396294623,4.532375982426543
0.2577564096303007,0.5046914497401962,0.6597616009626673,0.32173283329486346,0.7755162920408719,,-0.14108244980878754,4.616620017143213
0.610069976806324,0.7192445411864579,0.5468992384313766,0.7312022666789452,0.9279196979996238,1.211209634813102,-0.01609049080491929,4.816347779639221
,0.7042302902238777,,,0.7963146780629924,,0.012821567972090676,4.9005918143558915
,0.7203643575840676,,,0.7432980958835173,,0.034790611632488554,4.990840269780755
,0.7181449028045103,,0.6891662712383481,0.9449248499213055,,0.17698624206769664,5.075084304497425
,0.7623494866601985,,0.6274326952085074,0.981080510251277,,-0.0735858449322835,5.159328339214085
,0.9173663886315836,,0.5448326018273179,0.8753271101687516,,0.09825734636277772,5.243572373930765
,0.8079065453595117,,0.6905576428955513,1.059314576122876,,-0.004502682282886669,5.327816408647435
,0.733556984999909,,,1.0301704925831279,,-0.01653990181435119,5.6179628614840915
,0.5012565792639141,,0.5819651690290464,1.3028711412362077,,0.013554459215862997,5.741597626761685
,0.4391919588545442,,0.6717869513800053,1.1051868685485473,,0.02726977935299349,5.97388322610946
,0.4671752424775938,,0.6779292846992139,1.2767432087343649,,-0.05267554326549905,6.160025019168348
,0.569550988394,,0.7049645149115785,1.3907207605245717,,-0.14702587741208775,6.244269053885016
,0.4403015026899566,,0.8010917521194324,1.4568006294163809,,0.02300095237628365,6.454698008546844
0.39026995510281415,0.3562440535061504,0.437098206329535,,1.423585663003132,1.6753158779167376,-0.4178069797686333,6.538942043263511
0.15243923718075697,0.38278283222514287,0.4354536588138094,0.799881183319426,1.5331117313410565,2.0472482456887864,0.02686614266837726,6.623186077980175
0.3517691265925212,0.26891497079570365,0.5035363833296039,0.8516577788386736,1.344095930057384,1.970094237490196,-0.08322938831181725,6.70743011269685
0.11622278536086347,0.34706809251244497,0.6902633720195535,1.030041774620516,1.6404124097167614,2.222955180047809,-0.0744784206726527,6.791674147413515
0.4502494354309574,0.2842282589664289,0.4810183571326374,0.9594909463217981,1.5286317705436998,2.297740729118598,0.05280683677462349,6.875918182130179
-0.03520497284705412,,0.6365839938547307,1.087378591682346,1.6349353529271518,2.1902448615182037,-0.08306060275235914,6.960162216846854
0.29689479933481333,0.33303784486614757,0.5647814970422671,1.0584513877326351,1.5017557727243316,2.4010840880697617,-0.009343407091699951,7.1055480005097955
0.1457792295743197,0.23613901687773206,0.8470964326412009,,1.6720881163068246,2.3800227594819656,0.029097902522206582,7.189792035226457
0.03997481943721715,0.17689140782137355,0.8286745369538998,1.0922186050155962,1.6520719136267996,2.58164186113537,0.026588629805933295,7.274036069943136
,0.1470775894307867,1.1958388223091854,,1.798571112985302,2.6069608003974447,-0.24197452474117626,7.358280104659799
0.11675759891392784,0.2290358979400228,1.2826769215623788,1.3866005903834449,1.6682678973548104,2.7200105021991416,0.24638816883900644,7.44252413937646
0.06777251261441551,0.36876079880549484,1.0547714977561264,1.2723881817144387,1.8316057731096214,2.7613941831966673,-0.0204461573690714,7.5759170525825
-0.07419549539649936,0.33770185442857265,1.1721171715274727,1.48095786693482,1.9415561262150263,,-0.017921047462538878,7.660161087299172
-0.1745824865482341,0.27355489670871164,,1.61598581320065,2.116755353771135,2.8175234781705987,0.055845068070958806,8.016687097570012
-0.4071634416936504,0.26584625032158543,1.657679969507279,1.6805695199508615,2.045117443223953,2.813047910661885,0.09550963794414763,8.13795282241773
-0.4445438672241862,0.12645610280111338,,1.8314225860986244,2.1831019810748464,3.0604109836538043,-0.1328096262433748,8.222196857134396
-0.5866876410316664,0.20603910926888025,1.6665167314968194,1.861952257402639,2.285388272744905,,-0.14045642570696418,8.306440891851066
,,2.3620976480841587,,2.0831157440023165,2.9992035279423295,-0.0761407543284805,8.444873141144065
,,1.9986111361981285,,2.2511723005445563,2.908123477259266,0.0538061720181809,8.545318973706385
,,2.3743156425975354,,2.3531586035323477,2.934704896231741,-0.13514457648919714,8.652169790342557
,,2.7403148289027714,,2.3375638843367383,,0.031732980765745156,8.77285617258286
,,2.6911272384588067,,2.3229569724558545,2.917318316505322,0.05845726279495681,8.857100207299526
,,2.9964036130134297,,2.360877987184674,2.7011362782925414,-0.07166398700522447,8.941344242016193
,,,,,2.9845488911016265,0.1562255131950422,9.025588276732863
,,,,2.3518322814785413,2.7053826352967465,0.02475119165762044,9.18816882573286
,,,,2.6831837051255962,3.009881170019869,0.26342220436499586,9.27241286044954
,,3.6964888146206714,,2.731518663724205,2.7858324567671153,-0.04785672420161138,9.35665689516621
,,3.5891536723123227,,2.516917005601314,2.987353232499186,0.0820555419006373,9.440900929882877
