X1,X2,X3,X4,X5,X6,X7,X8,time
0.034175597577715947,0.18761708392158863,0.09504238381860503,-0.05769036556624031,-0.0898414671348358,0.04919191715065058,-0.1320233207020642,0.18314587658543538,0.03721450341270044
0.1179440120721287,-0.04691756521047048,-0.17131345290908775,0.1353872374165413,-0.01145398452526179,0.12378163119734618,-0.15944276587943673,-0.05993750229537729,0.6363632611285023
0.0005243699718183166,0.004698059376474206,-0.04500654714792437,0.062284993234749876,-0.10676204293825944,-0.01423794850212935,0.012029563171189887,0.051443883405874906,0.8973966282451407
0.07616624134492495,-0.11185653239793342,-0.14694229309740495,0.13124537968576852,0.034395227312635016,-0.07484865365565536,0.15518614926439456,0.011567463429285867,1.0782641961706685
0.1179513834492423,0.007359524926864397,0.21729932767574625,0.1755341529852873,-0.0237325887332315,0.09715709509543555,0.064608546670657,0.13686315575323488,1.177624722693774
-0.09423737788350181,0.07508275725006103,0.11710876784105795,-0.1758738799013446,-0.11315824635991906,-0.20392321777601008,-0.02497987111053329,0.07175422557959624,1.2769852492168796
0.1504219005212715,0.02157517738447692,0.16953234239103027,-0.13801007708052232,-0.1610945722762368,-0.005554769889661878,0.04171037028851496,-0.0032694748094093114,1.3763457757399853
-0.2067441764475911,-0.00028963941630198546,-0.1285901345999483,0.07262394192211168,0.042373859022416346,-0.09398797863273553,-0.051375892319684875,-0.10592135218889516,1.7760796673218968
-0.0022298308217362063,0.10047485886505367,-0.09737950118810912,0.05606133859089227,-0.051443490755152206,-0.07928728322623442,-0.007611226950842142,-0.10352423224193741,1.9583726014209597
-0.04989466826304631,-0.11694295908339136,0.19654322483103254,0.014212143820921033,-0.06902968869387775,0.021397991073422204,-0.009032539320593993,-0.0220969599533223,2.2026219049367115
0.06446794829704898,0.08733954277282506,-0.05188966482381792,-0.057580581028094616,-0.02744457420556844,-0.2301921164735585,-0.15135885031216284,0.13668742674445247,2.301982431459817
0.16472901520547312,-0.024095842760979383,0.059543419468424445,0.03216404454376136,0.3088827378389837,0.11195749114345768,0.005754184522225057,-0.09555404406004259,2.997381588270181
-0.16046127697027168,0.021409989227320136,-0.06909841652963475,-0.13544145884712616,-0.06434693069582874,-0.1081548003614395,0.17310123144535458,0.08816397569494505,3.3501397214713244
0.008134082244340519,0.14942679123907346,0.010056395525972026,-0.07934450802018513,0.1578157243593571,0.05389100436846587,-0.09963050413821765,-0.01903386780836082,3.44950024799443
-0.08007091955385176,-0.13684759574636274,0.10641726789452005,0.19772557615965433,-0.1343534407495228,0.056296923669057086,-0.0609701456177547,-0.048712538376469605,3.548860774517536
-0.05625556888722844,-0.08636873764068917,0.00702504488007761,-0.07665805628937122,0.02893434786387345,-0.005023810944913696,-0.022878320563496275,-0.09075636620415979,3.6482213010406404
-0.05518474381955729,0.07893651305441583,0.053126519063773144,-0.09131856912812256,0.021661851583222768,0.0751387123371789,-0.16583125784702732,0.054336019237993506,3.747581827563747
-0.06495936861024658,0.05707467223598607,-0.06483472993673946,-0.18047166924296248,-0.16099130651009694,0.0048084946661382,0.02598108370889177,-0.09043166251044087,3.894847108204685
0.07478957986727733,-0.16530527811854595,0.002923804663851847,-0.12031044771853924,-0.06268188645993361,0.004739867131641402,-0.08406529739630397,-0.03845555442298254,4.006858270682891
0.10190293420582279,-0.05642812429052389,0.09172149220179523,-0.11220934647815428,0.06275142481133066,0.14415686206579004,-0.24715635744539494,-0.07968952554704768,4.106218797205996
0.05783367387807894,-0.017780688964782076,0.03983908064067089,-0.059343588779021586,0.012436259978406333,-0.015567723539207948,0.12405162647421006,0.025442084330121312,4.294022760633662
0.03435822343261248,-0.038663846972729544,-0.04690121169132983,-0.04185744846778113,0.04322249546894603,-0.0420984480820263,0.03625090599787062,0.2075400798645439,4.393383287156767
0.0875253076268339,-0.03212620751289595,0.12128393702171406,-0.038211485302216075,-0.20275595505903332,-0.10080863109174042,-0.18699436819691795,-0.03515134840413087,4.492743813679871
0.013172285134752269,0.16830364832496278,0.038288465091696464,-0.019314000880947365,0.08346617191601881,-0.22111353090078853,0.024181753576676866,0.07708651938869669,4.592104340202977
-0.1422143564681491,0.11878834233453905,0.03506602831072475,-0.04069260793152113,0.06371622189332893,0.2270692857804396,0.02174345854175623,0.02482205863003361,4.713339171255307
-0.043072173498015176,-0.08461554904403262,0.08589503981418321,-0.08556500531696892,0.007653390224019796,-0.04776574467651167,0.06594414376533282,0.03336621052869483,5.019784050773622
0.10470611185960897,-0.04878825252607067,-0.023765622400339997,-0.0928201407818183,-0.042232914967143285,0.03773004930448522,0.07649740989211079,-0.09221653241776255,5.119144577296727
0.0945536117969569,0.13777717323989913,0.057167107013887525,0.19273581205221907,-0.07518250886988943,-0.1244654703311417,-0.17707347666285225,0.1496044311489183,5.263002981896065
0.06544494902888401,-0.004578043653744326,0.03521607119477852,-0.11208510169737687,0.2557193259359111,0.012922118197522751,0.0163615581171526,0.07257666238986919,5.441928769272742
0.048319363982598805,0.023368825865214316,-0.07674441416460194,0.04988767817878881,0.19934657762173186,0.13454200461549778,0.164740741320603,-0.051121567643118516,5.541289295795848
-0.09891372418701351,-0.01081178047832443,0.010411884846968618,0.11165424822305726,-0.16849982884126083,0.1529550319460614,-0.009465247005814123,-0.04268810699474201,5.727996169308321
-0.09048890514473643,-0.16371875565493657,0.08613827932717166,0.008402557057188696,-0.12824945584388428,-0.12950787720636162,-0.027242927076928006,0.1669021525289393,5.827356695831425
-0.016925290604967846,-0.15028177310799065,-0.02052849678905761,-0.026688666740846332,-0.26594866295028036,-0.005429486651781221,-0.014905118391700566,0.06962063648134184,5.92671722235453
0.18998360509779738,0.11278292870890126,-0.01809209361663769,-0.11058097450865138,0.25754966580470723,0.005921843401448826,0.001403246955150275,-0.002412508711000328,6.521670066505488
0.019890705585436822,-0.014337844036964293,-0.054092432067126786,-0.04566245157255026,0.00039311855538506305,-0.0543424771133765,-0.07127230438747148,0.010643022769189684,7.193183943183628
-0.01634381780574113,0.15127709622034988,-0.2608784501643661,0.10924959523441782,0.12523403709484757,-0.20733902324081496,-0.03323517272144863,-0.03714408659957915,7.5206914918439844
-0.13943489976130521,-0.05736439903103904,-0.10025775319396053,0.1753259543845339,0.09714848153241136,0.12715550949941587,0.08721352109978284,-0.11290517712172293,7.62005201836709
-0.05052799542883928,0.06935472585084031,-0.12038744245641535,0.07139875305941044,-0.020451897598148267,-0.037482080754959755,0.08614231151580848,0.044426331148603976,7.7194125448901945
-0.03030961657744248,0.12028092122678383,-0.10673451883646516,0.06166034078954319,0.06083946037836998,-0.03095464393139903,0.03310501945641426,-0.1251113576385303,7.948069177075475
0.0924935744619924,-0.015072536390923383,-0.04347869886990863,0.10976144540155025,-0.06929376976639115,-0.14084612963635598,-0.1553275508590685,0.06060099513456396,8.063096355827449
-0.11524126694519042,0.178897095451812,-0.1934671757464701,0.17028390640951802,0.022242346008146622,-0.00967131118703924,-0.054156542187573084,0.03991361143520709,8.162456882350552
0.0011558148710160898,0.1108973073782782,0.012466282463239874,0.015259844360455655,-0.03274694875239434,-0.005694562372106746,0.03772334817094534,-0.17101683926566258,8.298269927479362
-0.13189066025854362,0.08555527382966617,0.018164094553476312,-0.01816866542100002,0.010542375941164962,0.03475817053616711,-0.05394323103990936,-0.07783047254023127,8.397630454002469
0.023405635426093432,-0.09773829746221892,0.05291901347239909,-0.16590957385792543,0.10301459385351844,0.0472597482413043,0.026025819078045014,0.09826909839455139,8.875419114019596
0.17073168922814633,0.10227713309788063,-0.17727577522684498,-0.12360891010771151,-0.05422406176025236,0.0026091050210833786,0.05254762137825332,-0.07257438131534656,8.974779640542703
0.02042490425983811,-0.0661102830906486,-0.05277588425513696,-0.14052915374239744,-0.08773957581368555,-0.13516846056163337,-0.09758494269757942,0.10536417966078396,9.190564347485141
-0.06704590127033055,0.26407379467141257,0.05136369899374207,0.01862056831191219,-0.07991124510265506,0.07003098794089914,-0.051169103168066755,0.012200981464536145,9.289924874008248
0.25603922180586614,-0.008770401784791503,0.1182283748036706,-0.06303031508591467,0.0024256838657701427,0.177080063563551,-0.0563020263230661,0.18124485579969288,9.435889134652182
0.07185901167068874,-0.0520532930068116,0.06865051787846985,0.09735973914117887,0.06337284240766855,-0.15702247198904565,-0.06173864546340192,-0.024751863555150477,9.593301774312861
-0.005687156365211436,0.06626059433768296,0.024780616863432525,-0.1324106476517224,0.03921163128654523,0.061058574528382314,0.06695411691218893,0.10807807255546219,9.692662300835968
0.08424238175882459,0.04610223161448335,0.0035163512989789536,-0.16608800741471855,0.048221595796723166,0.020768768716311115,0.028462736052740654,-0.12767485758203095,10.388645758019893
-0.10366881777866259,0.10531899475122772,-0.001819141267683364,0.06992426445836232,0.011107405475143597,0.002975613949574519,0.09397935021149685,-0.05160447282173739,10.684342590463066
0.010466834749577096,-0.04622653608801871,-0.04095227006618284,-0.028230406401957554,0.023680197991384183,-0.04787486216634773,0.125578711554784,-0.08946073022195039,11.239577118752191
-0.017931308775986924,-0.04346997930034542,0.14526076229225512,0.019682866308576203,0.10342354070054939,-0.1485560373036972,0.027507227436532264,0.08896307956234371,11.68356318637104
0.013324998135274727,0.11287824422505324,-0.04434162336956295,0.14101512697716292,0.23000603692976143,-0.03628385604396591,-0.03682613846329507,0.1453384477117701,11.862662926981573
0.1590262112952914,-0.05169614884641238,-0.04136371978710895,-0.028134071992224452,-0.1284794712925121,-0.09186519464841983,-0.09995329530191006,-0.07677975651041286,12.363944160829769
-0.003239339635596094,0.023934760448040018,0.1610837352340068,-0.09979101518005283,0.09866969764971747,-0.021398884422550897,-0.0019926460695160737,0.06748194921666038,12.463304687352874
-0.11167144503276806,0.038754261812793,0.020274230353383133,0.05556746037054858,0.02915432219284091,0.24553001399108942,-0.060820273529404376,-0.053099695500181766,12.56266521387598
-0.0614015187097193,-0.04776332098894359,-0.055702046697668574,0.12522398708048885,0.14503789881218515,-0.05707462937494763,-0.08307528802133748,0.04714155563864041,12.662025740399084
-0.05361364368776556,0.0634164951004777,0.028211158555612386,-0.14525207752998953,0.15567684292861592,0.17958776730955217,-0.04017912332877603,-0.03877015599359842,12.76138626692219
0.02905923641940016,0.03437649440059528,0.08053252277780663,0.20102307720695367,-0.01299040866730461,-0.07982972445384538,-0.13679179314005205,-0.07309300399419191,12.860746793445296
0.009603354828820184,0.17969454719189376,-0.05099910788617924,0.025496423072816486,0.004687160200758219,0.1188393273448084,0.2639813607458926,-0.05308687729203207,12.960107319968403
-0.04451743455454732,0.10519636040846304,0.08060886940350845,0.18488184237892302,0.05858783880944881,-0.035929209078705955,0.06400845807254921,0.11087035805829078,13.308186176737827
0.08315815369702044,0.05267674005868334,0.11225906929577537,0.11695261515055934,0.1484702877961802,0.06487098875896427,-0.01625999020892796,0.014671368643332284,13.407546703260932
0.12319455354777128,-0.07974423015077005,0.03764454890099586,-0.03931082512674401,0.013128870985909228,0.12784518626072988,0.01956172462474781,0.004643654815614881,13.506907229784037
-0.13373258366500834,0.07505049022130991,0.08746040357340411,0.21682092282537563,-0.03031422120365645,0.021915032766393897,0.030658905448589777,0.15774532797634744,13.661326723701542
-0.009208579181411745,0.028327286195621765,0.06314841522939905,0.02038973194721013,-0.044179759163409195,0.01940899928983076,0.11308371206349146,-0.10265152994110603,13.760687250224649
0.015191211208147355,-0.06881576479012194,0.12842710974276536,-0.14784758949494786,-0.05576746237649512,0.03772118750645209,0.1566842511621355,-0.00657502610729878,14.081040911524088
-0.040610505927851495,0.19306376369912312,-0.1266112076622311,-0.21985939617937314,0.05055911792117323,-0.05020542243526112,-0.10162527091765741,0.07083564472993534,14.180401438047195
0.025445043517768363,-0.05159874370196626,-0.11788634054224525,0.08765803612594349,0.07952156402237366,-0.00991758637793829,0.18554590415943265,-0.10700847663261526,15.036974819353448
-0.15086139109446742,-0.06502165020219179,-0.0038160999605827556,0.024495807492174466,-0.021818426396395824,0.03520553965142968,-0.12511951693719706,0.14437646040732596,15.327103486099409
-0.0032213274324038406,0.11173395194448552,0.03554038732631207,0.04583718447528368,0.057156741398628495,0.0447708560017315,0.06470607649450633,0.13291525301324314,15.426464012622516
0.0216631100897167,0.07090474454452399,-0.0011659755346247833,0.14417358410485256,-0.06745921683051888,0.18009404329108158,-0.0035819945566824057,-0.14307751021180481,15.52582453914562
0.01466574471040632,-0.06810475789780387,0.08640051259017598,-0.0652598036926324,-0.03838253661538628,-0.18895407309455312,-0.03387877937478218,-0.24238793266289568,15.85760906543181
-0.15593911760494586,0.0782809801871833,0.08022066432591535,0.042599527195474184,-0.09541996171952102,-0.004771135614197986,0.012136020699600762,-0.11583646891925428,16.09813978906371
0.15355588673595305,0.08966683555303451,-0.021166133594632014,0.002742354916430781,0.021382696709938632,-0.20417348684242909,-0.02470977094479252,-0.06819842479977986,16.353934165665592
-0.09984894669084415,-0.027975627725191746,0.18270821300609447,0.06997913871451719,-0.05711564282513338,0.05725827813561586,0.15452592811388868,0.09246336829127688,16.642737304352078
0.007158953790258409,-0.05467899044059327,0.07176435128750171,0.04524339112999117,0.09098844595934093,0.06351718016819695,0.10610275017720296,-0.0535235211560568,16.742097830875185
0.13209401842405924,0.029774647799204083,0.21052432102121052,-0.06302392922114058,0.17506550427309264,0.01979107834626478,-0.06399432171617539,-0.04838858340543216,16.841458357398285
-0.03126168080969169,0.04396163127490643,0.05494561790446558,-0.05487754735504014,-0.0018213698938158752,0.21422703586118638,0.17416636827185286,0.04363236696740321,16.9408188839214
0.003867003066033782,0.01290883894989719,0.06559365034033357,-0.1020349333480788,-0.024834190181223112,-0.16685840738775895,0.05598494027338244,0.0647195939702741,17.331042755178398
-0.038245711591512764,0.15868943441849426,-0.11470968678834301,-0.14619316484922026,0.025568520143001268,0.10470983026121546,0.17813737398637963,-0.045888426286894005,17.5221775588972
0.10787070496511919,-0.0025600888605797384,-0.014142981641459211,0.08836973217684542,0.06835562612834603,-0.15763921569842496,0.15739863981318233,0.13800913541474516,17.621538085420312
-0.06179840076459047,0.04352784701666484,0.05002743969640706,0.026071115010568892,-0.04861878294995262,-0.06716233679380516,0.0012820448945218645,0.11727290192593648,17.720898611943415
0.05490765767073571,-0.0370014260296974,0.10560213597470411,-0.2848505236348294,0.11721933290671258,-0.17397137787780997,-0.027546551326208125,-0.1119669894626144,17.82025913846652
-0.12400812068180464,0.11683350215462524,-0.046307648657398455,0.035016071786856874,-0.004488146976550114,0.04770408272231215,0.009260961925287116,-0.12829922241885697,17.91961966498963
0.10057661828341719,-0.04873233881887813,-0.15503777846621083,-0.04205780337886958,0.15044381664844578,0.08502217421134929,-0.0340687256128539,-0.03492577043184288,18.176901283113516
-0.013693140210958972,0.21488581218160546,0.039235545528627236,0.04684866821786522,0.10355900305070093,0.023878915902651354,-0.023374145044401554,-0.019634984908497827,18.376398613319584
-0.007155873870555106,-0.0032603952411054647,0.07324753806412942,0.005241464102939189,0.07392244703569421,-0.008071658010858232,0.008063089950249123,-0.19982006845321076,18.805349506536324
0.09215863633457343,0.0362584081395361,0.13838572402158922,-0.28957866229715973,0.2088457123618555,-0.013958962815517376,0.11084108475581715,-0.10399059271255309,18.93060518901667
0.06558152128463111,-0.1037319957676288,-0.0403176922834368,0.19141593701939147,-0.01905999819255194,0.021743287317972287,0.08702957615094092,0.049568188797260465,19.029965715539777
0.01558900977205809,0.036983755139941114,0.24034831829196898,-0.0036385761405965,0.031101922955000243,0.1050654396007612,0.11071806298598555,0.11870303055603802,19.275303172161927
0.06763431760623081,-0.09697029704131507,0.16820059093513656,-0.11457378499545047,0.030267518294802603,-0.0754275850019358,-0.0025502733498238344,0.032876241030348044,19.556071120960286
0.03316308651939787,0.05067950706080722,0.1642450491475408,0.045414184457816316,-0.020477517866609757,0.09640871682883573,0.12093831109519255,-0.12276078151369925,19.717618769220728
0.06218674145656903,0.07821020508193326,-0.022748212539035792,0.13871428156067708,-0.014386824258262104,0.012557645347154226,-0.01405405819018304,0.0015579047581467534,20.006744095966955
-0.10135039765265685,-0.14384984390731312,0.16382558192429134,-0.08442118725495952,-0.09336673937296228,-0.21533901136037148,-0.0638409817091175,-0.13230897934074984,20.140139710973024
0.1689568250427562,0.10903335532211322,-0.05039145470273551,0.22621037823767742,0.10031462975642051,-0.032483138350862244,-0.23371076005257554,0.22909425725907417,20.285183383558874
-0.12916182043678903,-0.1564882283078394,0.12376953643881865,0.24494203833717382,0.1405653629083129,0.056390912005235966,0.07570524560131037,0.08534155587803077,20.39463586194949
0.07622650227216118,0.028880932009054932,0.011648246720111693,-0.003691337013864324,-0.0600451183199377,-0.028067507686677408,-0.1689263774225461,-0.00983396267947499,20.493996388472596
-0.09438476365614525,-0.10576326227649308,0.02624716067476627,0.14176820441054785,0.10983064124366217,-0.15705006036231772,-0.09784983642215997,0.0940771187988216,20.59335691499571
-0.09804762996910162,-0.022422610504206682,0.06195976150358752,-0.0896978433042314,0.01054163840528097,-0.13340254949182045,-0.05986103964941177,0.031978193414253696,20.692717441518813
-0.158482187097761,0.04519917740971434,0.0015391502362001636,0.05670161535387672,0.02480512433449528,0.13641404299738444,0.01875113433861189,-0.0429405541125253,20.892192497044046
0.013461029329400645,0.05548150651731323,0.009797551257144349,0.006286290022994837,-0.0677854578526464,-0.06629009175509482,-0.1340318431061482,0.17495767431869394,20.99155302356715
-0.12246589248193883,-0.06928980908455586,-0.06871821338279292,0.0918957721300836,-0.028530445874081083,0.12477420726737339,-0.06083598552997457,0.027899416222380197,21.13179542232765
-0.06488412804764913,0.21593157063249574,-0.11772200432014632,0.034731544728052205,0.06591113797382513,0.04137990974514982,-0.01307975490805032,-0.012982069973342617,21.60220800014045
0.004425606262038573,-0.010542659072503098,0.1150356703445024,0.22480177386448458,-0.05538729444102435,-0.13698029795790778,-0.008228900909444621,0.25797093376543184,21.70156852666356
-0.06906855149260846,0.16806922163475252,0.16976250930646064,-0.05430633665267352,0.05726019197828655,0.16283966231285382,-0.03731347017306785,-0.02035803601023618,21.80569499290136
-0.05472113673172454,-0.09282988019947885,-0.050359781152387484,-0.12238913017852901,0.004293100286112661,-0.07699732310586418,0.032659455646832265,-0.15558956462036275,22.08369830792852
0.035918070945483396,0.08411372842820738,-0.18952683627545075,0.038598273186078995,0.1272606290030863,-0.12096410186912054,0.16933224440168446,0.04190190093660452,22.183058834451625
-0.07049190774255815,-0.004816075498455693,0.05588198263754351,0.008793155342562926,0.058369329000393995,-0.09206735930793664,0.0190110881215219,-0.14137144969049803,22.28241936097473
-0.00858720992387456,-0.07961463764590453,-0.06249082946818578,0.12435791822234676,0.10957796006731106,0.0609138120907177,-0.10410996658790686,-0.03164084496948019,22.381779887497842
0.12140107707134501,0.015108530159041289,0.23814465968188414,0.040080384640740215,0.019228107523266695,-0.03091164642025014,0.01632083000570608,-0.015246983638054391,22.481140414020942
0.07588994980769595,0.11268409535995853,-0.07146721235288223,-0.12943873997725713,-0.18313860614044478,0.05079913269125437,-0.11000222515784366,-0.2152890592952483,23.00719951905384
0.06402458158460983,0.2508322204757267,0.001984531059211687,0.08528889856561785,0.013209252076826498,-0.009888965319114268,0.09281084145754115,-0.029027454418865135,23.332911976684333
0.02715321972890374,0.03217096212865886,-0.06072427518681971,0.10064405607410594,-0.015313716803979988,-0.07557451594928448,0.05368521142931928,-0.08984679817910374,23.53056293398088
0.002818130842823409,0.00019433161466902787,0.12196773837391424,0.04765414762340681,0.0005360719323999419,0.08177662992002871,0.14101978251307037,0.055781030635186225,23.934632197533517
0.0074585248714003375,-0.12672078447380167,-0.10597834714569691,-0.030520484970104948,-0.06026994488021428,-0.0186971302985446,0.008005588510087784,0.052969275435673084,24.25440046130855
-0.005967462816530201,0.05201958740174035,0.02010581302165302,-0.19754467117002533,-0.09365408938103231,-0.014408755572161548,-0.12084712034562049,0.05999287299962045,24.353760987831652
0.15902843516556112,0.12199745828491017,-0.01035380116970491,0.1490815163381119,0.026573914852513186,-0.033708597111803934,-0.06126760207109558,-0.030246968648812836,24.7917874224899
-0.038701076233253015,0.017073782597147306,0.01659863999948792,0.00031350466845811464,0.050361406528736205,0.11906462747863414,0.09535310787586845,-0.14848979684499036,24.943488793530914
-0.25189411791509825,0.09351464557887715,-0.1336198604429933,-0.016154029391466585,-0.11701127312038281,-0.18019804375800197,0.059108007751297875,0.0759155160302647,25.266096109182726
-0.03189583140713039,-0.2537479490830495,-0.05181503849396412,0.05504306220031101,-0.14781287107773877,0.018335991977915564,0.009833982323674221,0.05792914996010884,25.708755131393215
0.015683049139228036,-0.09650145462391627,0.12140614798695883,9.704357359349713e-06,-0.0018215323420769942,-0.09332679590731961,-0.04421055210851607,-0.0884802714026901,25.808115657916314
-0.005464268610390854,0.17197628747847366,-0.1263572895930363,-0.16110180377238612,0.14802595435827706,-0.02093236771518661,-0.06678960085535669,0.10399046873960766,25.907476184439428
-0.046570541810683035,0.18702280718540304,0.07036612241851878,-0.04853680479928225,0.21573082135480273,-0.060571492300333846,0.07725799899294497,0.029929258040649193,26.00683671096253
0.14053492714901294,0.1609409690626748,0.018051363094550556,-0.07508745101933034,0.05378335164752657,-0.06777153697521061,0.20149208215901965,0.013653533108273745,26.1158026768328
-0.03639427976581596,0.01856578609936223,-0.1295827783703677,-0.09661920000993002,0.12173282838461663,-0.06568942789713958,-0.10308355483980014,0.05366527525272862,26.44948325920911
0.12093788021458207,0.07693284000156184,0.1067722497426932,-0.07534837295702795,-0.13938048573101672,0.15013336519554868,-0.030757698556104853,-0.025083301645504735,26.834825936240737
0.13421384900868832,0.05904309493460081,0.06211326000568412,0.21683137039002653,-0.06264860984583288,0.09278401280812372,0.013590322060437445,0.026859227886325693,26.93418646276384
0.15402205776151445,0.054203669623497194,0.05820369009514928,0.11090722644867937,-0.03479205976210712,-0.08392096673390065,-0.09659190983137436,-0.19663565893760018,27.073744047177005
0.21038737385257933,-0.1091634194516082,-0.02185440719381219,-0.02402483727119292,0.04484542273647514,0.08157372125392968,0.08906045439744686,-0.05830774385689385,27.17929707427645
-0.016369377618206355,0.02927429591103762,-0.014226834145388757,0.16439105031969845,0.05278761902738673,0.07348777860498175,0.06875308189688464,0.1173473857485325,27.278657600799562
0.02481439121058817,-0.12953991026144676,0.04243922620535155,-0.06063235006275116,-0.0526885103332035,0.05863640187550933,0.12615730234308842,0.002127157673606165,27.37801812732267
0.042481714399767154,0.17028221530646392,0.050042089413677715,0.2660990099873123,0.06465828979071851,-0.17607627591558178,0.07722432087195644,0.03811583848827778,27.477378653845772
0.13082865260446933,0.0680693983408618,-0.0028388149918328037,-0.12197864961435073,0.00034027920626578806,-0.08505204542093002,-0.047201345751367245,0.058857840442060966,28.039701492725584
0.16761358923785244,0.039469570643465464,-0.11308313650227626,0.04491144083659992,0.12412678595308729,-0.060978290431938226,-0.01086986901669239,0.0014688194729197094,28.139062019248694
-0.0768086358364724,0.06483046104555326,-0.005547510040254928,0.046232278476278005,-0.08428558049168786,-0.043745830032341046,0.07476998343337653,-0.0372833152091767,28.28218053584675
0.17333492631082895,-0.03995438610116622,0.026914975478333013,0.10028266201160788,-0.14119534622137075,-0.1760808811980776,-0.15189583728118303,0.1262584103427182,28.519908619046095
-0.02896378455043123,0.256037253338325,-0.055359049246354514,0.019930021954468656,0.15722797894682788,0.2006092888159123,0.21700192451686182,0.12083662305931425,28.619269145569202
0.10385452437262994,0.0601720822201564,0.09200236613172705,-0.054908846428982395,-0.08170072660969904,-0.0003374457410952052,-0.0029330318867637033,-0.04532280493272752,29.318411877901582
0.07348582305254808,0.09806985146920198,0.017487087336049752,0.15044944866369248,-0.11326441698850204,-0.019365945927971813,-0.07168219220591064,-0.18665366170730602,29.95696440900963
-0.008209668918750544,-0.012083011371278766,0.15352209350780843,0.06443121000290536,-0.09562817145195779,0.18540925663341884,0.1222346335041251,0.05820977034686158,30.05632493553273
-0.01897335339821261,-0.0958521842052984,-0.032244206436931974,0.11022490351784621,0.1952491415744236,0.1543243528272189,-0.04875367822703762,-0.11196174332890113,30.189446939047322
0.02561780407888873,-0.16977322659777908,0.03430325244468577,-0.013410217082439268,-0.04535823594009268,-0.15947030672667956,0.0633918180128466,-0.053270083966191144,30.288807465570432
-0.0840637539851938,-0.28691431467354067,0.010333234519442099,0.178575201214402,0.16977078026144254,-0.045709625658627184,-0.05188560397973908,0.04687742560750238,30.38816799209354
-0.09946565772833363,0.030532203920431752,0.08380179220587186,0.12271017205436964,-0.009961457471335835,-0.020367375017696587,-0.07889748612103066,-0.082688035403986,30.48752851861664
-0.022044366146125687,0.038843372794692646,0.09363628505546451,-0.08015382709657841,0.1537861927936361,-0.02711236010425688,-0.001991538947054594,-0.07472116791478234,30.670507356266423
-0.23910908731081904,0.09103486579980144,0.07576522745888042,-0.026366077028300544,0.008626462521955649,0.051593921770409945,-0.15599730766400627,-0.05290526773462948,30.80643179526779
0.0854582680138419,-0.12279861615322848,0.04132875218560178,-0.133184826195508,0.04857038904282109,-0.003564148229748357,-0.16125590356590294,0.11647393544571714,30.905792321790898
-0.07094356293143608,-0.07930313279386933,0.041148445081169605,0.11498522346256763,-0.10137363089248101,0.006167984984797165,0.04381332650033521,0.0693105607263144,31.005152848314005
0.018168181686318587,-0.03619482554855282,-0.07970900791235448,0.009872635584989133,-0.10324742071413971,-0.29213504834946075,0.04366929582933723,0.09039348410861953,31.471699942510657
-0.23236753435299173,-0.09906701268828222,0.07817150288301229,0.20700779425152152,0.002108611447558988,-0.07280029412291344,0.011580366155465604,0.1374876419148185,31.571060469033768
-0.062161997727503006,-0.07801314288231383,-0.04384113529151572,-0.09525034011942447,0.012296272279497752,0.16246784584695606,0.06217793757755253,-0.025235350212628762,31.67042099555687
-0.01963477628156579,-0.1544858457107691,0.08958953305198564,-0.007701198994833433,-0.005192323294798488,0.3193107567844861,0.03173024982510257,-0.07517910500951844,31.80156269594159
-0.037136504221945726,0.11725245624941733,0.023330768412273273,-0.1437314167218299,0.09194068599730777,-0.0668144085538994,0.223015553411153,0.10800480657146486,32.63024113810822
-0.03815143228931801,0.12826493359992344,0.014124629607534557,0.0856221474986786,0.05467089777530678,-0.08463566549908735,-0.0627925254151036,0.10299608175811613,32.729601664631325
-0.03282773616910529,-0.04030499477573467,-0.09212433864708965,0.042704686545802756,0.20845183756700014,-0.10675329142542729,0.0049290642233414984,0.14122205554154293,32.94560111142396
-0.007050843618114675,0.04778324775632249,-0.10283670462289392,0.04319459266719646,-0.0181673194245623,0.0985729995679863,0.1227272979870319,0.2589563642018614,33.22324408444271
