X1,X2,X3,X4,U,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,0
-0.023413695694918055,0.15792128155073915,0.07674347291529088,-0.04694743859349521,0.05425600435859647,1
-0.046341769281246226,-0.04657297535702569,0.02419622715660341,-0.1913280244657798,-0.1724917832513033,2
-0.05622875292409727,-0.10128311203344238,0.03142473325952739,-0.0908024075521211,-0.14123037013352915,3
0.11408565663757814,-0.013150210070795353,-0.023514342635437963,-0.13005696479606485,-0.05443827245251827,4
-0.0523538927318219,-0.12215366053286168,-0.0035666582510997524,-0.06591729291561002,-0.02916937497932768,5
0.0546197127724453,0.18415782097556385,-0.03800478484295175,-0.1173565352159016,0.08225449121031891,6
-0.10844733358461005,0.00948492404759002,-0.2440977449183665,-0.14687579312086738,0.019686123586912352,7
-0.02251643966143549,-0.056092495356512895,-0.08090735444625624,-0.0015889553995343461,-0.14785219903674274,8
-0.18827086197954981,-0.07033608342985563,0.09709825667698406,0.021273355773890668,-0.1763040155362734,9
0.08020687264886248,-0.009378751038536439,-0.00867733456918001,0.07482255707719812,0.1030999522495951,10
0.10729528719053068,-0.08652495269301785,-0.010768304432281904,0.006014509744203884,0.09755451271223592,11
-0.016009688263245607,-0.02179638899606628,-0.1441623597279471,-0.12524977232342596,0.08125258223941981,12
0.08318812709625906,-0.050449720076417515,0.07530750739679799,-0.010904112990124039,-0.06451197546051243,13
-0.024289331107391295,0.17639590886563633,-0.03769931826202536,0.17651608374361627,-0.26197451040897446,14
-0.018230230754438456,-0.002605088654790484,-0.08128711547591277,0.0359998994511829,-0.1987568914600893,15
-0.057861819925050254,0.011325122508400814,0.09390434700946083,-0.055829443893176144,-0.08084936028931877,16
0.02337227364643242,0.11971151587304567,0.07228966972157272,-0.03217898860263912,0.05132674331133561,17
0.03752290726610045,0.11855139996976073,-0.0960830633154767,-0.03883854743662465,-0.03921081531321577,18
-0.15776600799724336,0.0007871087118145985,0.019916763509887456,-0.0040462120243635255,-0.023458713337514692,19
-0.16403716107776978,-0.03608950322356967,-0.04831033349424664,-0.09469318190342446,-0.016128571166600915,20
0.10633298592225711,0.17412549007277905,0.049994021423510615,0.031598107483884544,-0.007444591576616722,21
-0.19655644221610769,0.012346818882131497,0.0899063421158007,0.25570493806505373,-0.019236096478112252,22
0.0771516761333863,0.02350072566421588,-0.075333440617797,0.07484077945219123,0.07519330326867742,23
0.06303053832839302,-0.11353877766481299,0.12929220313013917,-0.18119439654867053,0.05868570938002703,24
0.16976539124557705,-0.06026597157402709,-0.05647274476107193,0.0365483829893284,-0.05034756541161992,25
-0.20507176519739095,-0.010085525947718846,-0.12973590688845948,-0.001779867490508763,-0.09194242342338033,26
0.04655178415999156,-0.11724610130016155,-0.056615962376939076,0.10063964077031355,-0.12308643164339553,27
0.08123192785889857,0.1137294867151611,-0.15302767679111046,0.03422102043532868,0.025988279424842355,28
0.02519017118933381,-0.16960337412514132,-0.09203079977039641,0.09463550437308403,0.029698467323318607,29
0.04251714110695318,0.007035581018578648,-0.09247441827305755,-0.028042571583247383,0.029307247329868127,30
0.024926588882078063,0.1588351256325584,0.05220345640513242,-0.10749240368026698,0.06565536086338297,31
-0.011551561642202071,0.09436949729578493,0.08922407949838557,-0.061760249870446406,0.09633761292443219,32
0.047180580415361224,0.10897323984896468,0.16208988545735203,-0.018241268802953597,-0.07537361643574897,33
-0.08829852813978667,-0.032954062859338225,0.048018147130442765,0.04474448275840268,0.027669079933001908,34
0.22500903656385274,0.01570563332692353,0.2387504695364306,-0.020234036103276093,0.2720169166589619,35
0.045757349597928446,-0.014090614780699076,-0.07612271250627502,0.045359351113768015,-0.02234627853258509,36
0.005452467657104762,0.02448694870547198,-0.08482859992418093,-0.0728842267030002,-0.15148472246858646,37
-0.011915929132105825,0.06019129945509297,-0.02158104961321035,-0.14664850990614547,0.0173180925851182,38
-0.05656080032027804,-0.09486005850407642,-9.125451558612135e-06,0.06207313098556318,-0.11429702978306232,39
-0.01067444636248388,0.05607571500135586,0.1127592729309497,0.1168195426029724,-0.13776693679570912,40
0.13298659398128415,0.0853313086001509,0.19750255964258948,0.05286788554488099,0.38527314906547216,41
0.11044852160163413,0.17280733191083675,0.08872613730593826,0.06216014284755335,-0.031526924464034566,42
0.05972475691385258,-0.050664680261975716,-0.031947287694182994,-0.06267655486297986,0.008187413938632256,43
0.1293449811509073,-0.19631070556742972,0.014155255235443372,-0.16394019870958615,-0.04719318657894335,44
0.14714477853554214,0.01067457848017929,-0.06622438179345952,-0.03828372243067579,0.06795977489346759,45
0.034871959062616475,0.0017785444201596327,0.0456008040916854,-0.03754790436017318,0.2143944089325326,46
0.03047996199631027,-0.18883401743825512,-0.012980319629587938,-0.05124745724837565,0.0852433334796224,47
-0.1454139902102854,-0.015367740035566282,0.05824386902906692,0.11891176470473898,-0.12002964070557763,48
-0.025209586198997283,-0.030021370407375545,0.021838303487187724,0.21333161866199524,0.040498171096095555,49
-0.16272181943055164,0.09833768575163393,0.168055297772261,0.11196451582076881,-0.15193699659540136,50
0.06115137708497795,0.1771077042503406,-0.03240079630631609,0.05200193331370041,0.07746340534293368,51
-0.11159056452669625,-0.015672774498074835,-0.3862853442202773,-0.13879226168600034,-0.025256815139316033,52
-0.09929907848134825,0.047355527127080355,-0.13703177915396045,-0.0503068452194477,0.013074057728609135,53
0.02117359680856118,-0.1846957488641321,0.10841265446963784,-0.0396571487556792,-0.0981508651047951,54
0.04791657394253441,0.052429765898238355,-0.06692183205176101,0.022268052770246377,-0.03853135968617602,55
0.1364580103925687,0.046136517836576366,0.17897607142461364,-0.15167919101435898,0.21330333746562669,56
-0.2109380311737496,0.038514311923825754,0.004357631284621591,0.0032744171531662036,-0.06226995198205938,57
-0.02215857236967388,-0.04799280408049681,-0.0061512948193371,0.09025360890424276,0.035701548596504734,58
-0.0025636777908752406,0.08811459909752394,0.09148899529201994,0.09326535536952961,0.06296288419236122,59
-0.09537314296325103,-0.02857140543209098,0.11510821027768794,0.09515152914148867,-0.002090159396414813,60
0.06654268677404304,0.16229895266214886,-0.07413014865945095,0.0019752303235663973,-0.020219265243389406,61
0.07856127627534791,0.08763864060088374,0.16586288111061354,0.07581132050764539,0.1305478807154329,62
0.04277489602996386,0.11795416146268045,-0.02952374784640045,0.031775715801125405,-0.013014305436768459,63
-0.020337841299804784,0.050658578189771236,-0.014654394596201908,0.18539544182773326,-0.1006017381499702,64
-0.045435678227100734,0.1114147689711462,0.14321104148395292,0.07904765339872627,0.06283455092642799,65
0.02882645950483718,-0.046762124703397294,0.04359833188561029,-0.04807585208237419,0.09751197334177512,66
-0.07068005383583983,-0.06947022011356807,-0.020723200809195652,0.0519868694350534,-0.05637245528039747,67
-0.09851325047498627,0.018151760906432536,0.013125889484829376,-0.05577877786206418,-0.04710383056183228,68
-0.04381563077154218,-0.1408706673042836,-0.185623386518397,-0.08320334168201879,-0.021344715171184726,69
0.06687938846044048,0.09184860573943612,0.06822589871836097,-0.008787238120133416,-0.001901620790268883,70
-0.1341679012348893,0.0186164560162693,-0.04494179511609987,0.014601842574848992,-0.0827230943552323,71
0.142358392115844,0.1397913527654278,-0.012905827698307452,0.015542859591147581,0.06901439917111125,72
-0.07135753643273718,0.018537499871549443,-0.003976536532898113,-0.0011862978380023717,-0.07730097838554666,73
0.12955288756734232,0.04860686816467554,0.25285955111137554,0.1126469297236308,0.21531824575115566,74
-0.05191369895437034,0.16308992900548047,0.08694693387083191,0.18543831801304492,-0.08082982853551515,75
-0.13547089104902357,-0.033855184383152645,-0.23740111875197203,-0.016985904139115104,-0.07591326615536981,76
-0.02862369935464966,-0.037044738047875655,0.2070523977832989,0.07720299971042073,-0.05769036556624031,77
0.013653593495484645,0.11130763648564024,0.011414803187715317,0.21553409847727095,0.1179440120721287,78
-0.05218235439290666,-0.16788901195277317,0.1571993466567656,-0.024432409263854375,0.12378163119734618,79
-0.18705711877273795,-0.012777698298347608,-0.030595923967157716,-0.029169663385781686,-0.04500654714792437,80
0.041630606886324625,-0.11594082012840676,0.025162517233145783,0.004873638332527472,0.051443883405874906,81
0.045811006802331286,-0.1049154540138432,-0.1311064209074264,0.13118108056372207,0.033231401197959164,82
-0.025159421073140162,0.11578327128002439,0.0477469236447742,0.104884129808156,0.006751848141010895,83
0.31428685450255717,0.1898581613377527,-0.011085814995246409,0.05039281540225106,0.06453759495851476,84
0.008998945209445414,-0.09981809055658437,0.035547405746670854,0.11625010040653995,-0.17587394864231143,85
-0.12051159708257964,-0.19325899605200883,0.07040912442249261,0.08320697728017906,0.15023570520960283,86
0.07822580985069737,0.183984291883877,-0.16352477924216735,-0.17662809920380051,-0.005554769889661878,87
-0.04774769356413574,-0.05232690858205952,-0.241461014744424,0.06965970967436046,-0.13044695005048532,88
-0.00030481313690067235,-0.03577847981364237,-0.18161411790076365,-0.049136955431308006,-0.10592135218889516,89
-0.016368791973981337,0.04102999667989473,-0.07058661150955338,0.020276752281139537,-0.053025761837244084,90
-0.15193278563500556,-0.0318790194483218,-0.1624589180612301,-0.03580847807204386,-0.11978778925888485,91
0.17277158271861898,-0.04521132022119617,-0.07718671456387603,0.00946106768238827,-0.011232804969082983,92
-0.03558360973148442,0.03826065563517972,0.04808801180552179,-0.05312631804527792,-0.057581824064468004,93
-0.031563069212861,-0.21576571293190197,-0.062137548641646084,0.13259522875095714,0.16449677135012838,94
0.046680914301324136,0.03901443171308282,0.15013670830602202,0.2699048844367724,0.11195749114345768,95
-0.07081450903958622,-0.05051303156823598,-0.15344428251401845,0.06353925926637706,-0.07563507452843034,96
-0.14241961238367817,-0.11069057317845818,-0.0689223588633015,0.15981826107438538,0.08816397569494505,97
0.12628602222382598,0.12731770623001212,0.028326723822853547,-0.09401918743604162,0.15231240772696575,98
-0.05333962149406677,-0.09522659828578958,-0.09718252491803873,-0.07589159676314469,-0.1382799730964336,99
0.12480038892571338,0.16178690657160144,-0.1680064953480544,0.03859329640916053,-0.06506425691218269,100
