X1,X2,X3,X4,X5,X6,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,-0.023413695694918055,0
0.15792128155073915,0.07674347291529088,-0.04694743859349521,0.05425600435859647,-0.046341769281246226,-0.04657297535702569,1
0.02419622715660341,-0.1913280244657798,-0.1724917832513033,-0.05622875292409727,-0.10128311203344238,0.03142473325952739,2
-0.16799356959568917,-0.19297790510892016,0.14971553248739264,0.016902690339031218,-0.015738680700846528,-0.1558526972170652,3
-0.03203550496563651,0.0560069187172044,-0.0844840626408708,0.04361885862371805,-0.053302792856268016,-0.0744767489071555,4
0.003782378640513326,0.15988259965863255,-0.09133464722002867,-0.14776948529451234,0.09970203465980614,-0.037337635536267025,5
-0.06846060312111893,-0.22336740655398615,-0.16732714934070098,0.011677247345503225,0.014738863881736106,0.029664862418472743,6
-0.04368823398327973,-0.08030851436113917,-0.16151440445607174,-0.07103882617934253,-0.04139297815777747,0.07052819118778073,7
-0.055541505792391824,-0.2247583368730949,0.04491673428353703,-0.05562337882191139,-0.0961077305023329,-0.020523942042896176,8
0.14574116512826749,0.10660303219668096,-0.14324038726139057,-0.041843296080941395,0.010876991611591839,0.10679995558208898,9
-0.07253262932244856,-0.06153801384479888,-0.1734223138724884,-0.13350603885616505,0.06451526380704325,0.19046197709306906,10
0.012129626092948976,0.0483265956274559,-0.018614904332311513,-0.02807668417844556,-0.01726285499162463,0.13913022990371599,11
0.05676935380168773,0.1508798942817072,-0.2182339213822197,0.06405709310691024,-0.002525966847561102,-0.03204780686701368,12
-0.09651474949635185,-0.2642270678747552,-0.02071450926666681,0.03874366367441189,0.17341224171691572,0.09557338363201362,13
-0.10340538314470026,-0.0563900571384537,0.11767913819143525,0.047067449416390385,-0.037478554906939125,0.01946997164043736,14
0.06257505113909184,0.1321682405107195,-0.05994254624324647,-0.05689490203386478,-0.020383835546659613,-0.16367775502787252,15
0.03286113304446361,0.008122763345014994,-0.06959258860399636,-0.049310059123689756,-0.16429503501858736,-0.18171531204233515,16
-0.07471365305402128,-0.10110550350336081,-0.007789485631112276,0.056048848466226805,0.16889456647157713,0.16101816278402445,17
0.021842464165896275,-0.009781437265950405,-0.1634961099270923,0.005563895716194214,0.028442560380593368,0.270500387572033,18
