X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.22218066962841343,0.4024269434960187,0.5125452253936529,0.09309388734044526,-0.20955522414849045,-0.47327929628254584,-0.26311796359552575,-0.11880942734997153,0.03631156277445234,0.0006877963613004781
0.3062840520471035,0.6850597298741584,0.5711490578983295,0.09087690480280967,-0.08940366784526577,-0.6775645109479771,-0.47797891074385757,-0.09777278353600975,0.07510994545073102,0.0025241720302599372
0.4254767968616735,0.5863921125837985,0.3390061396817423,0.21204282117784642,-0.19933729407677528,-0.42306428885587827,-0.523039367532239,-0.0359064426870219,0.01986800095474069,0.00436054769921939
0.342800784259863,0.41795624489329974,0.35819075546568924,,-0.15410449505238666,-0.47214826135595395,-0.47149066643626664,-0.08046423012200483,0.09567031863856584,0.006196923368178832
0.38634473105383066,0.7900540397045613,0.8988934840372205,0.3254465459969543,0.16823569804950142,-0.4643310256699553,-0.08782274138244586,-0.05398037401082963,0.022080850788809128,0.008033299037138323
0.40929438369295373,0.4796218262203128,0.7626099150230572,0.3907290861041584,0.15874846007396037,-0.23314041391909807,-0.10091865869462888,0.03763333141580129,0.14713935483488036,0.009869674706097752
0.3782680875480231,,,,,-0.25775678701119875,,-0.030567166328151617,-0.10180048962733257,0.011706050375057214
0.6095251868479287,,,,,-0.43613208420065586,,,-0.06354231068357553,0.013542426044016696
0.6821274242701989,,,,,-0.34179064526364,,0.09252489185796309,-0.006313823907984458,0.015378801712976157
0.5237309318954209,,,,,-0.26696082273713073,,0.12674842017245058,0.09823194827554434,0.017215177381935513
0.5591417800488209,,,,,-0.1741707821813214,,0.19387157970408406,0.0021142192059304815,0.01905155305089495
0.6197688575416331,,,,,-0.17713786306100313,,0.48706567077474694,0.04941984024171581,0.020887928719854548
0.532921795615572,,,,,-0.22493611519550996,,0.17939561193344516,-0.1717061948442049,0.022724304388813895
0.20980948843826686,,,,,0.05484241976246404,,0.22520786975070461,-0.09000542326642494,0.024560680057773506
0.7238850400070197,,,,,-0.04190320800184198,,0.3229106478789797,-0.04424229892435701,0.026397055726732982
0.5301463745785729,,,,,-0.07004622710724659,,0.49226611442556395,-0.04972691429234333,0.028233431395692253
0.6959494031190723,,,,,-0.04936931715481969,,0.5811928308614819,0.0324258796035197,0.030069807064651774
0.9348380023840375,,,,,0.02815221028498472,,0.3917793455366159,-0.03239325009522183,0.03190618273361128
0.6209476922085907,,,,,0.04681180878664369,,0.5740498129626029,-0.09026996642225334,0.03374255840257062
1.0292188666639008,,,,,0.0025587505895147827,,0.5636873493144409,-0.06347318902666053,0.03557893407153036
0.8966356943459741,,,,,0.062150357680451636,,0.6736158947359018,-0.046630397744491264,0.037415309740489566
0.6472822290886886,,1.15833626037458,,0.4494389835585969,,0.5999770612571754,0.6585850463444194,0.0992929769295528,0.03925168540944924
1.21330088438897,,1.3568526074848148,,0.5333471295096202,,0.6162753880140581,0.5884967045021392,0.019948529944291315,0.041088061078408275
0.8075147321308225,,1.4227236277231847,,0.22972190479052132,,0.6402646494032103,0.6194252469991586,-0.10436144101356369,0.04292443674736798
0.7827190542263437,,1.264687402427809,,0.6938735335160657,,0.8978345480966878,0.877398535569662,0.10338907890683909,0.044760812416327525
0.9767916758463613,,1.0060587492692306,,0.3398783899533929,,,0.7940892983165421,0.05776357205784789,0.046597188085286505
0.9112173724646846,,1.2107397638869157,,0.2947848473814061,,0.7713125738520885,0.9530992159572592,-0.03944726934280214,0.048433563754246185
1.0368962749044832,,1.4570021949440706,,,,0.8020482792382085,0.8639068196701866,0.05473026747769738,0.05026993942320549
,,1.4853197643037224,,0.4264230668858708,,0.8169163649846523,1.0463003153482522,-0.05636826623316449,0.05210631509216549
1.5874616091490519,,1.3703690727069011,,0.7733735297305072,,0.8724484326927459,1.106584355521265,0.13148146448442813,0.053942690761124436
0.8529796567309146,1.1203349940502068,1.3434857288098407,0.9664404424937431,0.36077803674514475,0.5808296289165673,0.9552737585417841,1.101151564356019,-0.03234794218766272,0.0557790664300844
0.4328639131470002,0.8058599353630755,1.4559136468068081,1.100297114055925,0.7122443363021607,0.3611412215839775,,0.9629863059061915,-0.1605094964043946,0.05761544209904376
1.02563705580212,1.2649218029792773,1.7752840817937807,1.0886986070100564,0.6050107741360817,0.5858090917341975,1.0296432153003277,,-0.33832123277718457,0.05945181776800293
0.6911477172300745,0.9105798649397023,1.6807599875845922,0.9702173134969676,0.5900951768143428,0.34450361315491373,1.219691396082959,1.2250629960205617,0.15885072943536294,0.06128819343696285
1.545143463814998,1.3087889285892085,1.436505535511607,1.1011667425829375,0.4930583872801566,,1.081626887277142,1.0779668789236834,0.02506924160227523,0.0631245691059222
1.0231989347680206,1.1564510990690255,1.620513312557526,1.0929074339016993,0.5550461878662754,0.5186487613524926,1.0577509069445505,0.9505854151718987,0.08865139180376547,0.06496094477488153
1.0492838255665902,1.1760424482616063,1.9785331498398415,1.2905515227658548,0.4435699124889029,0.3459172119613233,1.0910152577541787,1.2952597418668317,-0.08604840733828353,0.0667973204438408
0.9971430452226322,,1.252296239239873,0.9002455027883588,0.717161749145283,0.09545326914065538,,1.4660396514063891,0.1282135740360131,0.06863369611280046
0.9123242862637541,,1.7238129985242179,1.2047816738220423,0.6402368713914017,0.6277637520251472,,1.3507214927398163,0.029598790484296197,0.07047007178175951
0.9653984501861816,,1.4105263690138607,1.0724131872123333,0.6443808722856751,0.6611217344448675,,1.4581834710008914,0.12570797684810706,0.0723064474507197
0.8269201724225295,,1.8080219942057303,,0.730152284405865,0.7204551919390578,,1.359124779977377,-0.13998377313265525,0.07414282311967915
1.0764858912110584,,1.5161516456146722,1.1760874475043293,0.7442608650302329,0.6108847397887132,,1.6785454373176776,0.1550914861725056,0.0759791987886386
0.8315760024887016,,1.5247212100250613,1.1071249278386088,1.0320126555856486,0.7058494501256882,,1.8037198358211184,-0.16360208371822182,0.07781557445759736
1.1988978550433091,,1.909794412463145,1.5131211962364477,0.7177289537738153,,,1.5041128633226315,0.06698080980093384,0.07965195012655713
1.0000655557271383,,1.4618557140464405,1.1666875157677632,0.8603799454294154,0.5661345325436918,,1.79864143050143,0.2043025801848989,0.08148832579551649
1.2247077385715706,,1.7833234170349423,1.1048518576391435,,0.7499737468597656,,,-0.13600546544176012,0.08332470146447543
,1.1584633865343996,1.7740833997000327,1.2807574155477839,0.6756830310240418,0.8296759751609035,1.54685833504242,,-0.18261858494167107,0.08516107713343506
1.6442532291690892,1.407206567546779,1.7847025075253182,1.2992216877200908,0.8673216854831222,0.796553680707177,1.4811325478290631,,-0.0520438985392111,0.08699745280239496
1.1127995700389153,1.0709417949800848,1.6998372082554478,1.2959774521386973,0.7844418110327632,0.7858099445003389,1.5641319857159617,1.724171908422616,0.030643883425516816,0.08883382847135497
1.3271266777248416,1.2598909508807472,2.299651658112812,1.3323667901030791,0.8130167083713999,0.9900371782812158,1.4365619932043079,1.7418875732435786,-0.002660510503698155,0.09067020414031379
,1.3879376914566326,2.02111975505153,1.4562457578814927,0.9411639283924651,1.0514526876379287,1.4259016859850708,1.763167774022884,0.024672138869860638,0.09250657980927277
0.9164738486496012,,1.9047247367783995,1.301170902447832,0.8680332721851001,1.059791992194442,1.5257521923669586,1.8688079465775485,0.013791652091806016,0.09434295547823282
1.5921822674879167,1.3755441630195457,1.6796236725728197,1.1836909678637435,0.9339593839528173,,1.4244071031920154,1.9557649739792213,-0.003923647369874391,0.09617933114719235
,1.0775563827121464,2.0751546643804457,1.5079207983841956,1.0537995745588735,1.2443477802904175,1.64639501773581,2.064560204916441,-0.1995080466414733,0.09801570681615174
1.1350449878569793,1.1182037374713552,1.836463023452513,1.2277060256541634,0.9023437667940251,1.1531013094816316,1.4056111161358136,1.9940282001660994,0.026390311721875854,0.09985208248511133
1.3435721732179702,1.3063831895834341,1.9709795089743758,1.3921174758892778,1.0556353367972988,1.0805455609274444,1.4180964601599557,2.106532269556472,0.01693750512716112,0.10168845815407081
1.260843687446778,1.239975224431914,1.938030335935644,1.4067376800326725,1.1061747805628455,1.2173091471234365,1.6093736695500234,2.0452330154373373,-0.05469860834554389,0.10352483382303007
1.2794553467066865,1.2521325480001824,2.2542468722435687,1.4855048535710476,,1.3926945180911712,1.6533325107609063,2.2152690930592236,-0.037683767949656055,0.10536120949198953
0.9567712832997932,1.0360095169161403,1.9138654388261933,1.3254241995740796,1.2390236621944646,,1.4797374111736006,2.0941992245296115,0.02840565705298703,0.10719758516094863
1.1285644033141444,1.1564558176095205,2.1145193766215824,1.550698979658695,1.043232860976642,1.1859916998732536,1.6133180341998048,2.1543804306962726,-0.17549550523516474,0.10903396082990807
0.973150210563143,0.9256404684701223,2.025820313565052,1.420745813514726,,1.2383834529340887,1.668933840804197,2.346294072483362,-0.025197318715848967,0.11087033649886813
1.1123162851172033,1.1142413668516242,2.1952667242951027,1.446458224846888,1.0342445788292236,1.2324873089150938,1.5913133193327091,2.26919753764928,-0.032768654132878196,0.11270671216782757
1.6365285018184448,1.3583367843602208,2.1561333967916116,1.5691608559786356,1.2011084086905435,1.2172153296500983,1.9429468966313914,2.522702884205586,0.002479863462860666,0.114543087836787
,,,,,,,2.3633797582977896,-0.08124651836820451,0.11637946350574534
,,,,,,,2.1346382994499047,-0.1456681441324082,0.11821583917470571
,,,,,,,2.4566778689751008,0.10075806827627332,0.12005221484366503
,,,,,,,2.547699385383025,0.004109638193320573,0.12188859051262442
,,,,,,,2.649505395792503,0.17324747066520252,0.123724966181584
,,,,,,,2.635351549238736,-0.021964501553375437,0.12556134185054357
,,,,,,,2.601710974108102,-0.07394144316026904,0.12739771751950305
,,,,,,,2.6559753930504817,0.0006964223441937533,0.1292340931884626
,,,,,,,2.793280497404941,-0.03252989243235641,0.13107046885742157
,,,,,,,2.6478989379223745,0.0612240014906914,0.13290684452638182
,,,,,,,2.7459104672415933,-0.12218070931634645,0.13474322019534082
,,,,,,,2.6352492751415078,0.1179913410425699,0.1365795958642998
1.6813422844327424,1.2139696609199833,2.795083148085127,1.7674140130125457,1.3381304643839151,1.6042559536048304,1.9301439142068226,3.0614525563115946,0.2002682766408592,0.13841597153325988
1.252148496540824,1.0419091778118954,2.6853465316375345,,1.464311978889553,,,,0.0128628690654427,0.14025234720221932
1.3504621529798657,1.205970434864546,2.380002271205705,,1.3860285780982804,,,,0.02811683891905032,0.14208872287117844
1.2699155302678238,1.1883450824578368,2.090942264932372,,1.3972302886237826,,,,0.09665442505206123,0.14392509854013794
1.6073759137961643,1.383182598963852,2.501367807690931,,1.4677193140658131,,,,-0.12745191073073694,0.14576147420909813
1.7183189398693508,1.301404403977388,2.5054116949768654,,1.4562916630467873,,,,-0.021620385171202655,0.14759784987805666
1.8069834835502427,1.3547451306941403,2.41744083411584,,1.7864996373162851,,,,0.17707056507337993,0.14943422554701596
1.0526277673770905,1.0835073020946802,2.36053239601737,,,,,,-0.12386461271140757,0.15127060121597585
1.3792829303725582,1.1482065884456323,2.41712931974381,,1.4606960533984663,,,,-0.04823415752127368,0.15310697688493546
1.2258064679668828,1.2122021391549946,2.7569486855897134,,1.7370081757605698,,,,0.01010334879827962,0.15494335255389435
1.5197114457188576,1.256776118660009,2.5974526017735275,,1.4728769967263429,,,,-0.0678152461197559,0.1567797282228538
0.9789401455467781,0.9304694036589456,2.8126107520641423,,1.5951956160987872,,,,0.09707672360401001,0.1586161038918137
1.3718869327903733,1.1217329158100553,2.178584644286642,,,,,,0.06187041645022932,0.16045247956077258
1.3032760092333358,1.1156761676472369,3.1720093261533093,,1.633581770297614,,,,-0.14983689854658358,0.16228885522973216
