X1,X2,X3,X4,time
0.3141027059212968,0.5280484488647862,0.41012295818496186,0.5353852842168813,0.03155277077496269
0.5072485093481107,0.40147293425020686,0.6552501378847604,0.09072553863452835,0.2852963109712502
,,,,0.3960701659123449
,,,,0.4803142006290137
,,,,0.564558235345684
,,,,0.6488022700623526
,,,,0.7330463047790218
,,,,0.9021901893885083
,,,,0.9864342241051779
,,,,1.0898761269748514
,,,,1.17412016169152
0.5839567676995956,0.6745749706353908,0.3843069901029143,0.2816628590731689,1.468397431762153
0.520394230673842,0.6931586518998033,0.37762593972407205,0.12578602719685741,1.618066302122242
0.3801485153983811,0.6595248138478055,0.3574589753477094,0.2320921178678066,1.7023103368389119
0.28060588393359326,0.5909402470100659,0.2599530961490445,0.28734752186064677,1.7865543715555794
0.3950875181996052,0.5177326910988715,0.45280613294985966,0.8294232545921819,1.8707984062722522
0.4933865966811576,,0.32125825480063447,,1.9550424409889193
0.5869747027472919,,0.2013762346307463,0.07171737480728008,2.0392864757055884
0.5191496214756706,0.528193710983413,0.160976035140578,0.0719789340339883,2.1235305104222597
0.2283387464330906,,0.30461219566762343,0.42933575563039605,2.207774545138927
0.5532117312029335,0.6733747523528968,0.22699784470285816,0.45696074252772206,2.2920185798555983
,0.3993536275253514,,,2.376262614572268
,0.5509748255326881,,,2.460506649288933
,0.7528425273595447,,,2.544750684005606
,,,,2.628994718722273
,,,,2.757731856214142
,0.6695685115104644,,,2.8419758909308115
,0.6139046914816336,,,2.926219925647483
,0.695125396806049,,,3.010463960364149
,0.7238133782862455,,,3.0947079950808174
,0.8354718586291141,,,3.1789520297974905
,0.8414072505303416,,,3.263196064514158
,0.7522252412270807,,,3.347440099230829
,,,,3.5962107465422606
,0.8840487828102261,,,3.877612405473088
,0.871049682336305,,,4.015220671772362
0.8414687643297774,0.7968458460338896,0.5906100549905486,0.6254994675751997,4.099464706489035
0.6509030025778363,0.7711144243975958,0.6147537753312897,,4.183708741205704
,0.9456536114467579,0.5335661441845527,0.5332074876219548,4.2796438782765405
,0.8558066341265744,0.7744971508971312,0.280547458332981,4.363887912993205
0.8104194199495349,0.8556122318498477,0.5375789288834739,0.5015020038080739,4.448131947709878
0.708106446231195,,0.5055933288765035,0.5387869157523164,4.532375982426543
0.578030812747572,0.8557196956620152,0.9105466045253627,0.7046235315244608,4.616620017143213
0.8811815469575376,,0.46018625380638345,0.5610577780396706,4.816347779639221
0.714292224005268,0.7987846542146829,0.3197420969667244,0.6676423661057809,4.9005918143558915
0.763782749498619,0.7653051218678446,0.686140358505416,0.9344534803759853,4.990840269780755
0.7724038396062574,0.801441591273982,0.3822405674392251,0.6003888987930229,5.075084304497425
0.8163387080799716,0.7605638077747607,0.3818555223810448,0.6229592231266472,5.159328339214085
,0.7169910733901225,0.3579378167781663,0.4945193049858423,5.243572373930765
0.75997105991211,,0.4021682095403839,,5.327816408647435
0.5969981950780106,0.6214187382320073,0.499380063031767,,5.6179628614840915
0.853155141739773,0.731527125910599,0.5480134486597764,0.5972613624277991,5.741597626761685
,0.7091176206804679,0.5069259803889968,0.5643027860933321,5.97388322610946
0.19462820023809813,0.3765297653302905,0.3514258186769382,0.6704402931260248,6.160025019168348
0.5152766510688083,0.4635825956502975,0.21087315747201751,0.47539448419292174,6.244269053885016
0.42805191197158976,0.08840873101526969,0.7331367531799032,,6.454698008546844
0.35352452735184897,,0.597662443789114,,6.538942043263511
-0.015433203686413488,0.4361125678920158,0.8543310228353672,0.9586166647385641,6.623186077980175
0.19551502092680267,0.38258324080112716,0.5262399224329516,0.9161769944563026,6.70743011269685
0.23108876869717146,0.4482711644768746,0.4587540181350685,1.1616688691756207,6.791674147413515
0.128394763849075,0.35595108873425446,0.6598885981959338,1.074680579747305,6.875918182130179
0.06857183944834985,0.2362985327827814,0.5134941042063059,1.0045954134095638,6.960162216846854
0.04859749384249264,0.11469740972090672,0.731494560770023,,7.1055480005097955
0.14096909890846893,0.3677279197511041,0.8469740070213584,1.2412792452361578,7.189792035226457
-0.0302698378213202,0.23135218419732317,0.6428578222936786,1.1466400177898657,7.274036069943136
,0.31776003809004094,0.9556456132155087,1.343298945492432,7.358280104659799
0.06943065647728061,0.40805928574188055,1.1021575147585483,1.3764081712445595,7.44252413937646
-0.15835298566629197,0.268283241249017,,1.3688255940399343,7.5759170525825
-0.05546055351455158,0.16526991156735826,1.502020712784825,1.5894463245588515,7.660161087299172
-0.2557685572809196,0.24189665329315485,1.5899979677502778,1.744154226004398,8.016687097570012
-0.2215989428063634,-0.3450949703988694,1.7112766173732845,1.7306437379735655,8.13795282241773
-0.26149983485863165,,2.020985043989738,1.9215678153154487,8.222196857134396
-0.311320378604674,0.007979947033345062,2.1099583789124297,1.9902124681992583,8.306440891851066
-0.2909744940076612,0.07828128258096602,2.3490133340304875,2.1626766308580736,8.444873141144065
,0.1317128580882546,,2.0218275855545174,8.545318973706385
-0.3637440646654096,0.059982816391700215,2.3364523722517476,,8.652169790342557
-0.19202863456909344,,,2.237232376285391,8.77285617258286
,-0.040425851897765853,2.9065816937243345,,8.857100207299526
,-0.19374295812984202,2.81367165542707,2.171176406215876,8.941344242016193
-0.3344449653285806,0.09686005437397574,2.8661315276750265,2.2483751093163313,9.025588276732863
,0.14119353305925725,3.1283958012822572,2.413400992188625,9.18816882573286
,0.10044591706643141,3.668351415956776,2.5968088484644962,9.27241286044954
,,3.54263194914636,2.476536943988684,9.35665689516621
,,3.949661462824406,,9.440900929882877
,0.5399152053714139,,2.6927359352360813,9.525144964599555
,0.16667421166766094,4.028466566244463,2.6376215584871083,9.609388999316218
,0.6186596596090651,4.332605309145023,2.7631338138223183,9.716186423580975
,0.7803711729183279,3.9912640458171205,2.631039455560942,9.800430458297647
,0.6627052010982153,4.3426883884442935,2.6835360428049975,9.978560609349078
,0.9632860725214593,4.387678753918162,2.660394130073822,10.062804644065732
,1.2491167316880039,4.6180809715118345,2.7829194094380916,10.147048678782394
,1.397684843707256,4.751929024589027,2.8781673652461284,10.248871008039155
,,4.444140692642586,2.6384591326493143,10.365437248051872
,1.1151442977044372,4.47100058785007,2.7190329525969226,10.449681282768559
1.1824544498152196,1.4583985301269498,,2.811350112923944,10.569730683570896
1.4714224954449775,1.4663858144755741,4.631548411914329,2.6723767978532003,10.653974718287555
1.3281479334807058,,,2.509409283413796,10.738218753004235
,,,2.3133250169829505,10.822462787720898
,,,2.2676687629967907,10.90670682243757
1.0732483916783346,,,,10.99095085715424
2.0788082644098993,,,2.7219351931925493,11.075194891870911
2.2059607621743655,,,2.5751462116467234,11.159438926587562
,,,2.3003310728232758,11.24368296130424
1.4864065568457594,,,2.253501415869053,11.327926996020913
1.7655289123129236,,,2.2073568406059594,11.521713395446914
2.1215303892547253,,,2.277058706636226,11.605957430163604
1.3578890126717849,,,2.259536384350891,11.690201464880273
3.2416385787040674,,,2.0182624733939667,11.804658520584763
1.8181965525650603,,,2.236532684973382,11.88890255530143
2.351196263386159,,,2.4344030760131594,11.973146590018104
2.871602671133969,,,2.165905485761913,12.05739062473477
2.088188306302862,,,2.1106421426477247,12.141634659451432
2.119619954717757,,,2.3080827857796935,12.357207039208323
2.8376548249345497,,,1.9043729927901147,12.491003020121228
2.108550547528827,1.4052836486477032,3.4759429097077303,2.0197779728847256,12.57524705483788
1.6161844172777746,1.2412489096583281,3.513503047368498,1.9840829451642104,12.74138257116642
1.698448649014562,,3.57965189962268,,12.873061413783441
2.2524409134149113,1.4983400473318365,3.68165977190201,2.1404656845266956,12.957305448500128
2.138216017684316,1.499304013967703,3.1286829309601787,1.9735714568376734,13.137608613201742
1.920061694846237,1.2935791625243778,3.0072908209875826,1.9201551797844891,13.221852647918404
1.6307339836559196,1.2312306542301665,3.029691883641226,1.7919457504828284,13.354805227777064
1.5849673853938362,1.2721154664362984,3.6165802487529843,,13.537410935153385
1.6224183827044438,1.2194215309472949,3.107081593234785,1.8242287965911377,13.621654969870065
1.3840339109175281,1.0617571680742748,3.412392095110183,,13.705899004586728
1.6965175303134077,1.3202927995247804,3.3953757888472205,2.055788462084711,13.7901430393034
1.4401726442974847,1.109818126698452,3.6012676244117294,2.1846965037949158,13.87438707402007
